tau,delta,effect_size,reject,min_size>=10,method,linkage
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,0.0,0,0,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,0.0,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,0.0,0,0,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,0.0,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,0,1,Gao,single
NA,7.75,7.75,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,0,1,Gao,single
NA,8.875,8.875,1,1,Gao,single
