tau=0.1,naive
0.2949984324843074,0.1102408451844229
0.8674912307305335,0.08233807274501292
0.36680204486512796,0.03404579993026302
0.06913175422338247,0.00728951985945081
0.11963904219047186,0.003622300929008837
0.8905034807921123,0.046546390293638606
0.4584922630342908,0.07477846298184299
0.7284311579038549,0.08836143929737572
0.34628602999466124,0.052676844678568924
0.6139795465415216,0.052949994030271674
0.5579512481177603,0.004046580522391485
0.6744733025351554,0.07072131050516639
0.6061929977924085,0.0398620393156095
0.5936274023441429,0.09626550190829286
0.18690921715118367,0.006492838741006257
0.30015392043543865,0.07827590998014344
0.3099167301676794,0.018482651620656432
0.8647731962001067,0.1566642824524329
0.9425117332371965,0.03676348153352582
0.4848088002108201,0.09949787883076944
0.7893190236849569,0.3657703939803507
0.61698861837402,0.16414079499925538
0.5999298516297275,0.13066382698548396
0.07794514636189226,0.002734364307679704
0.5983557974318857,0.009929355107154314
0.34393912745627114,0.06777499417598898
0.39275386346906177,0.0001230802848167789
0.5255347863329366,0.31056138218828666
0.6831002577696025,0.0005945171033245877
0.4596788667374329,0.06516324142213781
0.9958227872257432,0.12757376156102507
0.9993455487869018,0.34571588194140146
0.7198252535226733,0.0026844071050915463
0.6371514892694046,0.15428527582264917
0.07139471903353732,0.002924105586158965
0.3020261819123014,0.029319647116910486
0.9429607979003712,0.049815293729822185
0.3123536471358986,0.04560475833571731
0.9181690787894498,0.26752706168061624
0.17956779206293158,0.01717219976459361
0.32542711266593943,0.027493970348481
0.017988376114568053,0.0005042724056149028
0.31649968576683,0.021184096582474554
0.7860873821527754,0.021923237993578537
0.06604646923668939,0.00711680739692655
0.986881740989454,0.03093744230267481
0.9609318878241011,0.005516508385503549
0.18135495635378696,0.01888883208070813
0.5943399453233381,0.10091557186617062
0.40088704507681266,0.08866039873602727
0.86070834392817,0.0513179796553791
0.5126751521890408,0.09165741589949072
0.3627073511642459,0.028024606731861024
0.7575067477341123,0.06950628323618868
0.469380733652141,0.025041615153550967
0.6338514899511951,0.07227450494081011
0.9304735177530323,0.05941303119790364
0.6110126358828177,0.0008587761410207007
0.9891559472723752,0.10733076193331348
0.03435687440436396,0.003887901827130724
0.36449286059377534,0.3674111394743418
0.8386514319480334,0.023718022816144546
0.3600631836793179,0.1274454933046404
0.8531973844934474,5.92160501169392e-05
0.7596965067172048,0.10184496327302373
0.20140913767352256,0.009721025737830402
0.8036166903740602,0.0156987372150168
0.4227442470874771,0.07574215007270113
0.11099576129377424,0.0043156514910054344
0.3935970515179616,0.03287159105657811
0.053654953172655784,0.004889168781238462
0.13422896588877148,0.004633084263424125
0.02746428311358585,0.0030764841875075
0.6462119997031199,0.16312012668907394
0.7870677053928462,0.1112890534483193
0.49754243661138803,0.019677638623887606
0.21239146024416836,0.003715731128427824
0.8059846037828933,0.09709885182810218
0.08669887203132719,0.012025744796048676
0.8856566952741907,0.012419044078012975
0.2806415636054274,0.01447286573577422
0.5951433310160157,0.05541444297771825
0.6760174849212585,0.012616600944731604
0.502264716582057,0.011517807980772288
0.5558787806095021,0.02800205079999507
0.9679183080991021,0.1645464773205525
0.057721609046346246,0.008114534690643938
0.6840542898285565,0.08379139519517553
0.11536999682538028,0.003870124104982553
0.9235680316502503,0.0786327804409731
0.6088047530388485,0.003071673536496955
0.885296153224798,0.1041876362735703
0.06877796895191293,0.05474107885627877
0.392230872134853,0.09770803299626074
0.5362375342867264,0.10692964075797995
0.2942370086793636,0.04067714651495258
0.4973115437789936,0.025096939387558304
0.7489011611006333,0.07707004498932546
0.36009730791056677,0.0922999561889698
0.5058858758417605,0.10689728828691214
0.7678563676956895,0.09678812533569014
0.1526681914743253,0.010622459355551062
0.40269334407052165,0.05620250068122479
0.11073618457518355,0.0035319730201618382
0.9336757987557428,0.07661371183315813
0.8340846195818736,0.2525313567215395
0.5628265817608125,0.049560497257236324
0.17607952449204847,0.003688313898438267
0.45599142921375857,0.029224444574011632
0.06134255574592102,0.0032788573603557136
0.04357741937852938,0.0008280509316569429
0.21880594168122375,0.006647278952427782
0.8823933479703594,0.008186989076238937
0.7637433958379708,0.205496426879903
0.7413865300210325,0.04927469755498182
0.7394081176589784,0.06255542618734133
0.052590233860889124,0.004768237699944944
0.9209105214005691,0.03857795641875439
0.3289436467849785,0.11140774509605689
0.6547464441589713,0.05120891340321032
0.9824401028946297,0.10136865053652999
0.9311795041814994,0.24021565790229926
0.7493231114852057,0.010049143155413054
0.7820734300169883,0.0515786597699609
0.9446426193508601,0.10603565309095042
0.7870623398252545,0.04069284438262666
0.6280443179772289,0.12777040111456694
0.5330874851662094,0.17872865030339147
0.4450785859101504,0.03929856010626376
0.6781525807274781,0.24407899274022316
0.290217401044021,0.017263530268341598
0.27263961748898313,0.044459888875763354
0.3026903189423581,0.10010793958558373
0.26133765549907684,0.020698816074034232
0.3917813597132479,0.08945898486323645
0.28660119693313335,0.030941811589107693
0.9376137839300351,0.22541717285800655
0.7237311328857101,0.050224066792468824
0.1722231486991587,0.022922778161684976
0.4251889506635455,0.018869035651644328
0.9410246476973032,0.011749865655385716
0.34336746989786515,0.15613907709018993
0.39688927565720067,0.10812270049922501
0.18601566735262345,0.006217059776423728
0.918661889634509,0.05988705160210861
0.4319420572675681,0.0610094572097607
0.6875904108449385,0.10831568718068318
0.9971092841457521,0.05792669396340222
0.1716752653548685,0.015522989059151282
0.25828198780425204,0.01846698069127306
0.27170032545327677,0.015749693110032936
0.6914120127648018,0.10346753049434132
0.3985784160345176,0.03213017892049763
0.0997489676105846,0.0032850805186975807
0.6467685568945643,0.03629305790462167
0.3751562972186376,0.04352905985233968
0.047023230464263634,0.0006088724812961521
0.8177754268961381,0.02606702797125915
0.24977183426699404,0.0028702426460940345
0.33276256351892375,0.027918485087755518
0.02450617544754209,0.0031173106255391048
0.63645496298332,0.16469280608405712
0.9778866969240194,0.1389349520132538
0.04776373957084587,0.045866868688085094
0.1936930323184216,0.006531790784336189
0.5064129349750569,0.050100957543832925
0.247168312227984,0.0033066257621453543
0.17245464556333034,0.05809757497524237
0.6983796625665755,0.010436990852924155
0.2002069655574119,0.009943267768599995
0.5338159967222055,0.10005842142963073
0.3252159246933103,0.05576973222007908
0.018094675996773994,0.0018499530906115336
0.6109304610594973,0.11130955730090586
0.6076556177889821,0.09558639466022567
0.77803950446783,0.05830879937658173
0.4326186385161567,0.05348058579083281
0.15064049334271276,0.018890422286050534
0.7433536880137643,0.11348613228380344
0.6269685799125404,0.0238293472904193
0.19165594894040078,0.03753066407996153
0.07751089759184304,0.002612044635725397
0.35848358421473875,0.05036026460681797
0.1011560977272113,0.022982706352557836
0.2809024787918487,0.043549607239700916
0.5750677275044435,0.062449975434701877
0.9762873413353608,0.0462161877835181
0.4362194897922946,0.04560697542331438
0.26139800353304815,0.251296477305225
0.37163055970096653,0.06608172128208745
0.05605594465822302,0.003090153555821429
0.9838345778432107,0.06689992664051125
0.10415962931128009,0.009263327625648077
0.6811589605014974,0.010723332959096332
0.00036019445886949756,1.9771239613275426e-05
0.6506657329403335,0.005699920353918753
0.5637402931936958,0.006694628089058852
0.4363112874319951,0.024867697400790312
0.7975187274212616,0.03134635058542623
0.6124801454228149,0.19176082135148187
0.5207832412645589,0.06856699626195206
0.8992705222816901,0.02913596493500059
0.6411635495351637,0.032746915760646256
0.5968589508341904,0.12281124380938846
0.8559435145576785,0.0917378586835208
0.5169186563655384,0.17304565046152165
0.3409444352251824,0.05748746444213826
0.15209084342231222,0.035190750959724126
0.5166839578747078,0.057936634837967294
0.6139540314977395,0.14910862855060414
0.4813443492494808,0.044896430972794055
0.28752802543874445,0.03779422809438571
0.28039962403693325,0.009241961677950439
0.2254758178573151,0.016044531452605537
0.7715212642295938,0.01257969074589338
0.38478601684344343,0.027427860704916318
0.5427550768158789,0.08597993251778668
0.5531651787817735,0.015024639661386674
0.26464426285003745,0.026169596522608418
0.4994311513213367,0.1041853878804343
0.9309703718005413,0.15982882755855043
0.9410316735988875,0.029918408994686896
0.45509496972036284,0.013759260448581223
0.7123569032190729,0.032183180509267384
0.8641465352655096,0.10278014903506705
0.03920017444268303,0.0015335263206455174
0.9843225822664151,0.025778967473376158
0.7312925948296846,0.053669821857138866
0.09222956322777943,0.0011786810328280328
0.9166936007156414,0.3778286568328778
0.33454797653030155,0.09023672513711589
0.5878915051827951,0.12580742116831423
0.695859329488233,0.2632986714714718
0.2124236593757689,0.024397979720594765
0.6485876736265319,0.021523690282672203
0.9003681613744556,0.16920942642653314
0.03575496939839907,0.0025027284734188138
0.4948697404656561,0.06818950329476159
0.3893492577456867,0.0033440479400755896
0.7534655359654676,0.0404479950183908
0.5811538281773492,0.09490421955897943
0.9020284361001464,0.009626910590376792
0.3626606828489206,0.06170668436001625
0.6299578769165788,0.12871661644507681
0.4450781359188196,0.0173019285417233
0.6752561913822915,0.009261846709805788
0.3646925196549841,0.06979596331318871
0.5198318099224911,0.10814632417382164
0.8206694641910023,0.006747869703200848
0.0981182989201118,0.009385507033043305
0.5566549248771325,0.056333475449551584
0.2297595854607944,0.020690723757893714
0.245590051649761,0.027322118205821977
0.36547232780720595,0.05724611711173133
0.23653305380991307,0.0015025319608993337
0.729888462730444,0.19546859008122885
0.04623120182209104,0.00196518241412158
0.8144378160215233,0.06990874038448969
0.7866014738761722,0.26417892776433205
0.30665287889964,0.05707300425282846
0.16764854730801443,0.01777094825737302
0.10336428864924503,0.006930546735772092
0.9110250795603875,0.03631024920703729
0.8904556826803145,0.028159312410023785
0.9058194111431239,0.042887282685496686
0.824794130367072,0.3233669484106716
0.9231353214854817,0.16392693899101163
0.31673366502033284,0.14439862653939728
0.9545254450485507,0.13473048759321715
0.7140684010080438,0.19399981714469128
0.7480237869206641,0.03467874710292418
0.5158753573128966,0.07879547777023199
0.7093460954564825,0.13318149351477815
0.8947249438936397,0.09668207798288786
0.027056982050016148,0.003237485807025875
0.28382933783773984,0.01206937125402463
0.33678939634861865,0.05303371427594761
0.450852120531483,0.04266019399179355
0.6104667221056823,0.2392588884755783
0.5396408480486541,0.026412798246801206
0.6942188813251794,0.023997133033561546
0.6426526801257137,0.04899135097600682
0.787709033586255,0.1387334653889345
0.08841565235461932,0.005398543453110194
0.26607640569527125,0.013319448131295708
0.5049182730555688,0.03224336867524846
0.39286313012935126,0.05090969009508095
0.5565453636611415,0.13406039428958771
0.46268692286439256,0.11040369455533916
0.1944190509657266,0.0014756820712136243
0.3875580602358606,0.04463074867670447
0.8859523366733864,0.08144590550999586
0.3307393261226123,0.10379291694525306
0.5674810238929674,0.049316423223686456
0.48196522830772237,0.0703028776818202
0.7445819470349974,0.0038504995965849
0.15191331875897804,0.007633900863295295
0.40599366589137414,0.03389707568930067
0.29846835204953587,0.02426857999040344
0.8754228429232809,0.015575739213685713
0.23561631949451414,0.09467292661408055
0.039839924790845097,0.006386319827659692
0.901561780349024,0.07647766039200521
0.9337884987119353,0.07306939295943315
0.8258843338191436,0.048496917228795344
0.2403011637754307,0.02757362482756942
0.19209887085082103,0.02012042740203035
0.7460320250547693,0.10353328382144511
0.912355835478109,0.06356698254474757
0.6583563829951643,0.02313568840721325
0.7686333757865684,0.008557800119845749
0.9255533064950123,0.14497696172326613
0.42784352091645983,0.04449262026146217
0.5253041201270426,0.04709034803063605
0.4491853135297816,0.08722441037703921
0.21032798146713166,0.022097576904759997
0.30846949439436877,0.008474409376699965
0.12384988404430998,0.0028318033083019056
0.8233252936523712,0.03842231628990289
0.8918663561981236,0.0703272272150759
0.9029655874007648,0.37984232131592854
0.07797941648637143,0.0036770633036540268
0.5571493859231033,0.0788484211879239
0.08943784475836446,0.005981043993061319
0.5448861351433699,0.1763423907779147
0.5614979330980099,0.01585346518156161
0.4500789484490548,0.05797872565217299
0.6297205726730128,0.09197501988209755
0.056376712406265975,0.0040128640445015185
0.6757948902160085,0.12675658593811057
0.49317105923532206,0.0017585754813891352
0.12054945508379025,0.010257633710873515
0.19419170790330972,0.03970114673933878
0.9784076872991823,0.0356266734274997
0.8669036385109165,0.05883588677253482
0.26877285476619067,0.001534611377501327
0.6797107680568525,0.08111101396960718
0.06030143528976103,0.0063679280761508306
0.018261797329290286,0.0027200794856596655
0.2428855343365459,0.02467843806366299
0.434711631102826,0.0003061766367717933
0.7783440817007687,0.015492361814690492
0.31785901641264697,0.02071209599567525
0.8988743009991894,0.10003591877784834
0.9595938219185945,0.0158022528609032
0.15473556680624828,0.0163909477717864
0.6022276728936102,0.006492633236080514
0.9331462534318182,0.010220131134970223
0.6154431730607071,0.020427826636219004
0.07160568220302883,0.004557423167778074
0.588598386534215,0.0569314051238875
0.79203089081361,0.023351810168183218
0.6730428654481097,0.04901046249807117
0.8551315779370607,0.003191776981320671
0.7562155563386438,0.008142849282289921
0.19291061229414525,0.007348004287740961
0.6789281109035797,0.3041066933282336
0.7929061520091811,0.00021797599310369176
0.9209949828795166,0.02739323346689182
0.41964590005314795,0.07416505195339929
0.15056099588980776,0.003821493282596844
0.4679191394961165,0.22337919240587178
0.8374578966311822,0.0037576285614688842
0.5598965278631652,0.02863997360316206
0.8086919794321219,0.004225421839000765
0.4993625867626073,0.019131232016906585
0.4850864833545713,0.03227119035903603
0.9467288961093069,0.0019327113691850473
0.5214107721376127,0.025304615520880147
0.09357541516818953,0.007136085258530267
0.3332971829758549,0.04682659406291778
0.9462850963051826,0.017664566439139717
0.006527429953604106,0.00022799359199376923
0.9325571699407058,0.10183507525476432
0.8721539511479043,0.04492822144177033
0.2340769928793309,0.009986980844630344
0.973671189184429,0.031287858712383154
0.8834113320547675,0.030430724017205146
0.44200794867068016,0.0794193920141717
0.15995881218134533,0.019422654641150228
0.06252702615135979,0.0020858934266313467
0.0026214689367113713,0.00013359858767048038
0.538874790373565,0.026941561026242566
0.913524734004227,0.03756104658901571
0.5233963083928812,0.09552702416348224
0.04225132786548833,0.001959062309828341
0.236935538474772,0.020659777512665567
0.3953314736241009,0.05342698927005318
0.5657638020665465,0.046677561404655954
0.401841996116784,0.09963681423242332
0.24231352671678463,0.028168051622385226
0.9847141347277416,0.2685893420284081
0.42428489380375284,0.13925412454209196
0.43271082046688436,0.04143172872854861
0.018452783852968637,0.0006508146198470621
0.8617812444401542,0.06100731265800241
0.7694917195344697,0.11062816394851027
0.1848905986642158,0.04090320496805344
0.23103141588096654,0.009379869795907991
0.60039230290024,0.011178075293725165
0.17140071260837664,0.0013057751860253708
0.06262323823444488,0.03895246797388818
0.3722716392996752,0.03816928009260012
0.28325741982784175,0.20564710521275287
0.002107705976747652,3.162674844847668e-05
0.45715504739915197,0.12798603917465168
0.7199795323488104,0.197373092994803
0.9421991615596598,0.04264956231771844
0.19340790241466915,0.01890111288329155
0.16157001269445134,0.014702816530775431
0.6539318753591782,0.16492933847223556
0.32505879793342485,0.013486878732908325
0.06903108897417583,0.009864027351037863
0.7620070948093651,0.10445198546914991
0.8470937449127138,0.06006997528125291
0.9454475386972322,0.07977251051503398
0.5903304551966482,0.2772962248991817
0.9657575254049878,0.010241010240603088
0.4653912357256281,0.0742678518740254
0.26767276753025054,0.01174602499595534
0.4996859565166359,0.10078169840603801
0.15061984747205012,0.02078419232336859
0.8367266626240836,0.20125927354099515
0.18713224873227824,0.026802741356944715
0.06229196741774244,0.003689168765003248
0.6866742734603801,0.09049588891459603
0.08942808051939745,0.016432074461931512
0.613759906340772,0.01068465694711096
0.5473054387433113,0.1365782149920396
0.7213024195449018,0.03971371552154135
0.3136818390317385,0.037382000124677184
0.4827428176287093,0.1158305848512885
0.03497211198332087,0.0011817902557211823
0.18814582215539702,0.007340264412204478
0.058620710178233226,0.0030570250178522107
0.6681872426128641,0.11879530963479334
0.5731461006461144,0.057398002086058275
0.8732835231517687,0.01266912394297115
0.4118679558352462,0.03075016543715403
0.6934839446500484,0.03867879377756078
0.7846972404073105,0.06257412382372862
0.5927093797463484,0.05049630221079948
0.885469028699655,0.04465055430467324
0.898900433502171,0.046097059691730946
0.2581433540797077,0.021623885743118465
0.016587633257710347,0.00048396072715228833
0.5965796674747101,0.008947309270413761
0.8443654620652958,0.2669026842410288
0.11056902382728817,0.003990217670073681
0.4500278580693825,0.04176069804154103
0.6719693218852669,0.06522566034009813
0.6820861649414419,0.025325734542527845
0.5448646855669901,0.17900988797287343
0.3830392526519524,0.05212135461169254
0.4940621314552436,0.05580492864622277
0.8389828988523194,0.19027571344628647
0.209131520301676,0.09187553741986765
0.18037223273662462,0.002897385478780712
0.26117269685700256,0.01119754715808563
0.8951411075285504,0.10911823519685149
0.8124307339527034,0.025063934236719487
0.8834165449052077,0.05798563073227092
0.28952911281170746,0.03149881455994452
0.6871605519083439,0.00249427559978066
0.6246002256862074,0.0602066907011225
0.6704334030032656,0.07863978862793353
0.21647822918196405,0.024265681452707244
0.07493547675459714,0.0010024726320393418
0.04490392754197771,0.0038266926477531493
0.9139812304412821,0.113583372485478
0.9574871285801828,0.036898462766634665
0.01189805564842093,0.0010416838187352617
0.22409773411193537,0.011745692851789391
0.15654912544171717,0.01937781756477286
0.9695424042018456,0.10460931683923247
0.7437998198985561,0.02616477762588143
0.1826626144408695,0.05150685570930347
0.9306017517650065,0.054422087567599586
0.2427598465831666,0.013305617582754725
0.9744145020453531,0.006266871282335829
0.4373967385509889,0.08374062638344859
0.39544962649324955,0.05377411162052981
0.620907716527557,0.03174353086354009
0.2513860793015286,0.01875970108623226
0.9680576016115792,0.007989850552455047
0.8301714928026044,0.2627864203233303
0.3931916460172924,0.06705765094938942
0.26576459909462063,0.030949067477394454
0.056803996068381025,0.00831254560266903
0.377240368782204,0.021543154302953837
0.9549576523479361,0.18471127658049824
0.21366453140751074,0.021831637146135563
0.4490361649635568,0.03670336487579151
0.9129525611352924,0.026672263459509127
0.5353085942192415,0.11135724343967057
0.10706127289465606,0.011494689487582588
0.22626089964678614,0.029952801835526288
0.887969744882628,0.32905869495284534
0.2370038145440247,0.244520095167162
0.1638311971294265,0.006139567237224308
0.3171924339400263,0.03127551056401667
0.38764501597998346,0.012635237280748446
0.9724783650566208,0.002881242949168472
0.44449768362014747,0.09828916622963679
0.8778902109567628,0.07650437824324163
0.7180236908313985,0.07658696120011099
0.26555754856577085,0.02571024464843219
0.7143586167984576,0.052696004365911486
0.25756303403303094,0.017638590895721284
0.4133538810348363,0.016020363285391692
0.9883478350150896,2.285628062592693e-06
0.00982811987832355,0.0008738414472777567
0.5737579494059418,0.022784139944941106
0.38596470360498103,0.049129685137889734
0.6490618595505495,0.05926762704865862
0.612646787444784,0.05838586620537933
0.7248048948715552,0.07084594461573246
0.44489388209272623,0.19049441713344728
0.7813898269194809,0.014513569563066708
0.8795943457324387,0.03586724891098092
0.781980577133635,0.07084081427647693
0.2588555898431883,0.04856095286051676
0.32641276984132706,0.06834307584741972
0.9972004060181782,0.021097508369465
0.5245139294031448,0.07676588368020032
0.7096863746460286,0.032886636614605114
0.31176652872155564,0.057339488774522884
0.1718196547721711,0.006868557277911025
0.5694277767687789,0.11679788786355194
0.5420209808484766,0.07197062025872192
0.5682987298089752,0.07717764754923984
0.0030525328235355524,0.0001430242155928685
0.3992950748191121,0.02717824405409297
0.5771563909010304,0.005256031327470545
0.8990766629217051,0.028197357253347932
0.45268858143083657,0.08977463635453165
0.7871754849357748,0.20914185999483081
0.9147777523675035,0.012819717954713594
0.6834188803867398,0.1569556718320959
0.8736411875705027,0.1707248797948291
0.7878434419911543,0.09841307287949164
0.7868138453132204,0.040680730306749124
0.004005448532806173,0.0003722888399050328
0.9970775228335123,2.0542797562583814e-05
0.9321612170547403,0.008204205817246346
0.8711745549065237,0.015859414958861784
0.3759905793597001,0.04003467976887631
0.32420518823924455,0.06785922308182935
0.948807009685028,0.22175252651478672
0.4816029206984307,0.05475048707546848
0.32265997207212616,0.024194631948855072
0.887931766019799,0.0171293705228438
0.6193962484420439,0.06415131490829684
0.1957887288077804,0.0012952951708460336
0.40514574597226255,0.10586649390831526
0.901896335535566,0.0023870756604165155
0.3855901373889173,0.029170276911178572
0.8242510201263714,0.014623055057223167
0.9744697838673428,0.29069297743666556
0.6918631205924582,0.11345859532134084
0.28805731687859937,0.0775197218768261
0.6808328642913299,0.013423247315807352
0.10674636943734125,0.004998811941295811
0.25559650894441255,0.06270006197394751
0.18698525027707585,0.013774685027104994
0.7443930898568281,0.1527614145681071
0.877469213412115,0.0019979864465605734
0.9779836553855203,0.008215409666169182
0.7841760376841875,0.09534097074990555
0.5076707104639656,0.047379174903392496
0.43015580575112317,0.05772647756196381
0.43663280430591295,0.01809459565818039
0.9012534693170062,0.04027930991168027
0.6275070694096292,0.084919829012712
0.15772731051868824,0.01323523134304494
0.5988569918225551,0.04694340053469159
0.21648047161246423,0.02789894555700545
0.8871189584106097,0.03630188941308776
0.5906785618396214,0.05532336292643536
0.6925092359619971,0.2822823634145445
0.4054846877165106,0.15640378400426402
0.5497566884840036,0.042600861100607124
0.9398437137713513,0.16881019510598327
0.7581437749888809,0.07707922965837233
0.13803151817926734,0.032979327207116715
0.4166433541813953,0.056220680540651324
0.5320189209912937,0.14266635871649092
0.47314658650580976,0.06784721018266504
0.12688281676310792,0.012709584676728891
0.34189043647308354,0.019758826560188125
0.6137956118706879,0.04579805571706708
0.02256316881516475,0.0010722912001818186
0.12883549470381828,0.006580111592670468
0.6193438585429164,0.2733580891124793
0.31891021178016915,0.0086911188198463
0.25095567775838484,0.04760531782489896
0.9319151335988654,0.4454103694471375
0.8760965607386078,0.012167265899024171
0.5399826714814127,0.08564289296619565
0.7676709464645785,0.14785530110097156
0.3454492771034526,0.0619919058041003
0.13106477182374948,0.012931016056619837
0.8314712540751128,0.04293349613980035
0.34484822234911644,0.03999572293019882
0.9443207237396958,0.012030530581506937
0.019883880672724095,0.003998287974158576
0.1995309017317151,0.09790241422468193
0.6878302203587833,0.07007814026849823
0.9012345754083684,0.06892746097696789
0.0166347669620779,0.0012433599764547498
0.5918391990294645,0.002113644410252302
0.7867628366789472,0.04011086828656163
0.07722486193337964,0.00474570599273938
0.3939210265845518,0.031100032344127615
0.836691504203697,0.10506267770211908
0.705059192386066,0.05258977123275144
0.2269354757355067,0.01928903778526192
0.5760108968262733,0.10608895155208697
0.6486504385551354,0.18871026249045553
0.3684560960175997,0.07352580243794105
0.7752758465563,0.32424051504868023
0.09676626507970605,0.014014652669330774
0.8589373896743984,0.01453654407051741
0.8688711843980003,0.08701311942390522
0.05893001064451169,0.0010314059730627267
0.2456208901093418,0.00602900559816788
0.10698753276060027,0.003747920161225826
0.38479517933545915,0.15571605306770753
0.9292660798756165,0.05132638597257122
0.4687640368085462,0.060247129677022504
0.7624771671485541,0.03754196767963147
0.4899659094305528,0.12196971368056642
0.48592441142999887,0.06715696696927664
0.33650545695737233,0.2304875302004049
0.5513926753568443,0.041038538371544364
0.1515704726076914,0.007406414858585952
0.7825022572157326,0.07103263550830607
0.4070101980864206,6.656573301599966e-05
0.33031069568170657,0.06126671791651905
0.546102007365155,0.11851322708818413
0.454432249992047,0.03940391199452842
0.21801274646308538,0.03846797057527107
0.7602105191498759,0.05365112497997093
0.3019232384086859,0.040590357027661006
0.5563408065352763,0.007817921843124576
0.8285620049818107,0.001250835445679166
0.8400585679151428,0.033324354291158875
0.5676789126074352,0.0038890695709017375
0.5475008887223635,0.15267670644717235
0.371760263012283,0.041027530544292756
0.009182268756491583,0.0008613326979602931
0.8577865869745599,0.02433722268509997
0.3969835584955736,0.1016395647492927
0.3655649122023309,0.02432026355615946
0.036388104283216566,0.07271485002015121
0.26321660052590745,0.030418976053944946
0.11000365977961599,0.006316009804549605
0.06494037085450738,0.00196157599582536
0.898492879786806,0.028470720601526223
0.053602657323234076,0.0022275215545242144
0.053764782344253415,0.007351154849173258
0.8541016149470201,0.16656329596533492
0.7046307489218574,0.1388656201877443
0.49595165233485167,0.031056922283965838
0.01089494230515695,0.0007063943900965652
0.7692737912908367,0.01711165501131784
0.7966661351634674,0.05279666799556981
0.18844230291277328,0.039969679493762844
0.7612094375845876,0.013833300504307755
0.8863995257658793,0.007234908193393452
0.6161165279042942,0.14695518460529022
0.671014893027285,0.4635317609780685
0.22133172853565106,0.04930251101863348
0.8444340182063963,0.02021165381357759
0.5151157488149698,0.12464332951212675
0.2496236383118571,0.008975510191371994
0.48384086116761227,0.05230297050060406
0.7330098501644221,0.026417747148652193
0.7789377304370155,0.05889472109770966
0.2068099513841468,0.003950840484648777
0.3666278191216043,0.02892117804693428
0.44178678770329316,0.07155481630137317
0.7923966276212683,0.04701868800837028
0.864329738218689,0.00845231563290827
0.8165174278274211,0.03207093087894264
0.7459467577289403,0.028749652428616268
0.3462987742636704,0.06967248124242742
0.9739371244934968,0.18530185722270542
0.4823835023415072,0.01818965521176763
0.4028725060603889,0.0332069273003861
0.5042069513224693,0.035299595653033866
0.14845853194472633,0.006905827339125148
0.09931158104897296,0.0011918382109178394
0.5961686007475392,0.21082602854275434
0.60013989193469,0.030211742195608182
0.8450941790009685,0.014928370169621563
0.16221246873670014,0.005627593391757113
0.6822446254817055,0.016577378555190703
0.7170393921338377,0.030281434000825613
0.081250679595747,0.0051901209356886024
0.09351211392306157,0.0029829539349670586
0.4072347960340389,0.0023143355377054364
0.4976532499168055,0.09818584575439593
0.8447592716438925,0.0029849109877854163
0.4825664122297277,0.05649271178736959
0.11333411799169069,0.009045288897752246
0.22179985423661785,0.0360331976156284
0.559489982014189,0.028709309289064566
0.13653563808070926,0.0009711466028895499
0.5047498886368935,0.014537017343813186
0.762538533949871,0.12282457739650021
0.7064476421014019,0.17589660037623733
0.42892339201829305,0.05099071981611503
0.08784867499097877,0.006380889743598739
0.794127467076559,0.284708509590366
0.04509945731032436,0.00028462963822772913
0.8470747004749168,0.026417176961513356
0.8739166285721016,0.01778741761676761
0.8388284856615521,0.0016303656235525654
0.9784343275973911,0.06643115155394719
0.2779693422580787,0.000687222047013325
0.9568367079352411,0.04225901985173508
0.06572136623602982,0.0017655651735692945
0.48795830450228966,0.014253082567236341
0.6863805959763235,0.06397335232398649
0.11574217456741459,0.009035693707417303
0.05465904401155209,0.00230409561040934
0.49451879024202894,0.034528147538944176
0.5296614391037842,0.08049736212625858
0.29834125824970353,0.04094263270682008
0.7329725685443339,0.04210871300740526
0.643042123137345,0.05584587596885204
0.8328929504397548,0.05631112426036655
0.44062218740512904,0.04017397796515976
0.38235852387176605,0.018170274530442287
0.2549589562580403,0.028426950686588737
0.8913091028332092,0.08780169421270678
0.15564357552109948,0.01377173423119915
0.3051700602298535,0.03247860700107996
0.2655145238704874,0.011928340349034339
0.645886961219258,0.007570249940598517
0.23521056118905986,0.01549676069521777
0.44750420594929285,0.0004340660525854467
0.8932267514159459,0.1097897549870619
0.12746828121659656,0.011198097604150137
0.12086307453713205,0.024623104831680065
0.40960545974338153,0.02222081401724285
0.3473546572654966,0.07312320562345853
0.021165327539373092,0.00239077496030482
0.4109591302510844,0.032416511747283994
0.05237323133386899,0.0021950981177586426
0.5420413028996203,0.04774899795983922
0.6827622015845559,0.04284839892109482
0.4118673585967223,0.06968365708201629
0.48977355952317075,0.07586637728783119
0.8201350547990123,0.1784950689677559
0.11842246532973684,0.010499200661844732
0.7486009431110571,0.002872329446246602
0.3021742961287627,0.02632526009865055
0.6085490091889594,0.04968265524254134
0.5210230884366233,0.06316726141856166
0.2408248167657121,0.1305982404061956
0.5150155847316021,0.03535117190953985
0.494708844417743,0.05411320489994853
0.4320305985580831,0.02702671442747706
0.23791282449491347,0.06868800728700519
0.8281223224132371,0.019610692347774017
0.5126979597010234,0.05665190071196724
0.4084300144852229,0.019930171108548445
0.47436940604518374,0.14545877522940354
0.8194435892584512,0.012403942481831298
0.23083446790600273,0.015129490739505758
0.8003431400926829,0.0024690289298642254
0.730925283624594,0.07334216422258433
0.17059968293014266,0.0008398267333886711
0.33143414843327756,0.024091440868069358
