tau=0.1,naive
0.5012227711043634,0.0002903436901210421
0.3711998064101727,0.004254880380962223
0.9981334440344366,
0.6910708093842598,5.68546445284257e-05
,0.00011679284453147698
0.8289159968443259,0.03279383434713656
0.30006228307037097,7.286351388058332e-05
0.6768826190182784,0.0017842406330343952
0.2476919911453028,5.225917279805259e-05
0.07958151876477099,
0.23807778762649842,7.452599630775048e-05
0.5247730991230157,0.00213252121606311
0.3381777761831149,3.4493451599448832e-06
0.7828896085095282,0.025103017135658212
0.8510299579265064,2.1505970526636276e-07
0.7614808390421834,0.008055041531291551
0.6433597596008909,0.0007964395266302216
0.9771683361419924,0.0018605912022263693
0.2069793392400624,0.00010690360462894954
0.6545233761303914,0.013907066569029514
0.9463947137554685,0.007121467080084765
0.9176670747935903,7.972654157972769e-07
0.24668798766330233,0.0006614513012064283
0.7510707509848424,0.0010873280983071387
0.8567898584576874,5.02667080364283e-05
0.9255158125024504,5.481986820310425e-05
0.15894676409088868,0.036196262989340866
0.9812790005527622,3.478943326984396e-05
0.09633535664477394,0.0002119768156186863
,0.00014624183918920952
0.9384093796017466,0.036782969725488446
0.08808540254934592,0.037277383639178985
0.7753001448490601,0.00010248225697151447
0.7017055865349092,1.0804957449872532e-06
0.8809881109132401,0.00026136742233195953
0.2854151403611844,0.12399523058114048
0.9464948952199957,0.011518498333152327
0.9507151557097612,0.002039947188721025
0.050048096323091734,0.007418331589133076
0.8474217744150122,5.496645030689251e-06
0.3565454366873581,2.2483272876794302e-07
0.3152261845802254,0.002104399036775839
0.8748671379110782,
0.28149172069991635,0.003235480227723686
0.3712726242537228,0.0002634656567240823
0.7803721825988993,0.014238569889118757
0.3941662791634372,0.029743729919591955
0.013064368771796698,
0.26507335425442186,0.002569823106229996
0.5150679318532205,0.02571500556814832
0.8438271919167499,5.226296062588176e-10
0.7249887404878438,0.0004336056314372394
0.9591378874757305,0.00030592083771507905
0.21688650166954332,0.005866074653786524
0.22601390882687103,0.00011857986607799464
0.2491625509379939,5.450499550585519e-07
0.3640008581505914,0.00013247231953694705
0.6507033893878463,0.0009220496378830045
0.4553946853279405,9.54600016922491e-07
0.24825735355662776,0.002036488707367834
0.8166563903357577,8.7805755541015e-05
0.5182150184078667,0.03665710199801531
0.9095962242143992,0.00013774182121506495
0.14553819242226987,0.03904245944782048
0.8673880807899192,0.12189339633388163
0.6921672023463846,0.005315057293832193
0.6220067330137309,0.0002768010140663524
0.31638767818817515,0.0008903437275840087
0.1903668289580338,0.00012601837835779506
0.696337508848645,5.27906662939337e-06
0.46156948648314944,0.001926699912018992
0.8786191835463952,9.555391320525963e-05
0.29071317876839303,0.0029490866196096865
0.09396199932680649,0.0004964034605277057
0.6221176014108613,0.004064527151645847
0.5607023498738841,1.7194420223742846e-05
0.028007681772153462,0.0006863550200851831
,
0.16621676465264085,0.00274380558910281
0.24792232226717914,0.0010838999869258181
0.7499541873172278,0.00032817279583707837
0.03581970638178342,2.7011772818497093e-09
0.9947134919065876,0.0016005340650059319
,0.020006604235446535
0.2492601652148436,
,0.01852641491698792
0.31737804054814883,0.0004294616048630129
0.5310434576921393,0.001746957269351257
0.9262374168694361,0.11147124122174934
0.22455113152693762,0.031874702309736325
0.5955048812089675,2.9893968897298784e-05
0.4226096699155948,0.0001804972164268781
0.8316782523167053,0.0020408962994441504
0.19645571808593748,0.01262333278785277
0.3914656647256248,0.0010764568987405854
0.21856755729209734,8.83013071113492e-05
0.5266112718286943,0.002776526403164059
0.6477082992942932,0.037152953147147505
0.7362887452793442,9.15566158447012e-05
0.3385573374672539,5.819552897901037e-05
0.8862758044669451,1.084985503230218e-05
0.21201694143038224,0.0003406172875339841
0.23870263036037595,0.04337816496807201
0.3096264753909847,0.00013161876665179761
0.8492923331242053,6.082724992106936e-05
0.787972182357208,0.009177304696790678
0.05165202183919245,1.7749933291622e-05
0.8616608120104681,0.014973061710082947
0.8841996712540018,2.9084752234398437e-06
0.6546040013933088,
0.8869089377763983,0.027263086892061583
0.66942187219353,6.245315515851502e-07
0.8997720405537329,3.167259664427213e-05
0.3487218735500729,
0.30903064885633674,4.51804990930782e-06
0.7461572454314924,0.009208346874171158
0.28439865742128245,0.0031665778521881016
0.650970708814747,0.008087379293118868
0.12169523330271811,0.0018922060788243433
0.1966074711568435,0.0006673584693082102
0.4456870655916362,0.014827789385452705
0.9056825026453506,0.029673176299121473
0.15761819404947475,0.00042981435559164005
0.9200940814033313,1.9531470502709425e-05
0.8445557969480639,0.03853963226618218
0.4362670926943961,1.422237174575347e-05
0.7404836502560075,0.002178545162189627
0.28055911840868336,0.0029270178569690275
0.12916233430947874,0.006664878392641738
0.5027137775348158,0.0001731512033354976
0.7236282268131452,0.0010552164869604974
0.33475673195861483,0.00019287854838512253
0.896054664291606,1.1059926772638562e-05
0.9083133489937217,7.919912272480456e-05
0.40742925268339947,0.01224129943082164
0.2650600688265911,0.0008129619205905492
0.33941420100450964,0.09085393637184191
0.6849099443917442,0.022277477767488674
0.49910024762290284,0.0011618714898609106
0.566556589055019,1.4949933470176369e-05
0.6801842893559746,0.010376105363413268
0.24301679682221342,1.2583860523274204e-05
0.8406717668763327,2.1684502397811833e-05
0.8368579696029851,0.000168861828328426
0.8776851792575179,0.0002371325367273025
0.9675268783992275,1.6673403422262645e-05
0.1333067696387166,0.002734439579492043
0.5350779471503163,0.027749584276269057
0.10985172346192396,0.0017557324030754717
0.8419814174318327,0.000403497532450392
0.7186850491548639,6.236304442852614e-06
0.8518076687409294,0.0011854349369517792
0.6802250446422674,0.0006303575181544341
0.8792345349621131,2.118121461558431e-07
0.3858193032312085,7.405698909668246e-06
0.6562840256596568,0.00014723601507238282
0.818475437457545,0.02842799341364488
0.6002563221342346,0.0019438158227569335
0.4493866498829252,0.0012854134298275754
,0.00016701619898207287
0.9823366282524726,0.0008482824511364395
0.6792212390081814,0.009679565645207111
0.07738876731202306,1.1821515194410104e-05
0.9303727011803732,0.0009730951305113589
0.8662478129584847,0.0004954679807743778
0.04489425857194634,0.005540337100030213
0.6790339214621914,0.0031494147831552244
0.330104352710171,3.533718028647659e-05
0.5621606345054304,0.00047516805637559667
0.0024468163703890906,8.219824706445777e-06
0.2767888053531291,2.7661387767552448e-05
0.42822909196518355,0.0003843169419637249
0.6224936727768842,0.023841860801542936
0.3131343256459599,0.004189186272939849
0.4335497391527192,3.359150361537111e-06
0.4513627401911884,5.999372789666779e-07
0.2641156705385426,1.16559896211621e-05
0.0873662752755166,3.366195544041162e-05
0.2173051780447637,0.0009459035662081616
0.016066893266222,0.0010184138469938597
0.03221471408464448,0.00019892705760005125
0.8303615766710462,0.10855164896965741
0.8236617908396934,0.0003187846010235251
0.1497000359515445,0.00013453502788929317
0.6050237918064978,0.0028000897243352085
0.46713270140438196,
0.21739060238551575,0.0016540014055428376
,0.0006895845250975974
0.6290452860143788,0.00011907761819329732
0.20934096101821117,0.0005501304013935115
0.6709309597322204,0.00017028777968597364
0.8041273760930953,2.314471029229992e-05
0.7091972786850387,0.0267226646293931
0.918237282097384,0.0001199749719906773
0.8592489009987923,0.00042340629042803
0.21197783355052177,0.02383338041567251
0.852024687938815,0.0009421857406605172
0.9266255157708112,0.0014722517127191415
0.8770847178316148,0.00023035842049301536
0.510285413692946,1.829414315213107e-05
0.0004411853600573497,1.0655491547995055e-06
0.5411259055347294,4.766951489321158e-06
0.7987592502819559,0.0002573195109303317
0.7087499392372653,0.0009912347359457563
0.8629570076410206,0.004698210300509098
0.05667294809017574,2.1353386740030622e-05
0.7595091576435463,0.0006946723095279106
0.8730678650316971,5.7922227288953465e-06
0.9520956717919001,0.006493183369274957
0.30964748242508944,0.0005369790691913678
0.5846814377522631,0.031330730677863405
0.9704433004981976,0.0021000170255196515
0.8550018321902034,0.009741868715692936
0.14057017328073174,0.011491849261533793
0.6112254549935928,0.010388401145256076
0.9432772487006995,0.00011442765863800552
0.6646513793549564,1.9988885879840268e-08
0.6445570795239515,0.017953388095229283
0.49260852513693903,0.00392476980531542
0.3347463665261413,0.01764580626772183
0.674748259716421,0.00012738477015761251
0.559517249006359,0.014987885724208061
0.9981763706935333,0.003373681585465804
0.4842394082858446,4.400228410494922e-05
0.5994904749768648,0.004388669846320137
0.2412023930166213,2.3216384906321608e-05
0.7330473448820485,0.00017055202657811908
0.3511078902805971,6.005142949339071e-05
0.36875144731541293,0.00928920854950388
0.4069498514722458,0.058340944523949334
0.13342647166367627,0.0004314792886451757
0.9092591147135123,0.005079303087545783
0.105003001925766,0.017257961904300623
0.35353579102923754,0.01906662897457867
0.6389685500393936,0.08759236308270157
0.9884778724549969,0.008148447880745535
0.12820450508401268,0.0028318149971517936
,0.0003471534460972592
0.0047593774601461586,0.0014178820261507852
0.2523270850157773,0.0002219477151963467
0.8771407194887583,0.0012281077716500555
0.6001463749486645,3.2520831603211064e-06
0.02236791188132188,0.0026912562485784663
0.18542723997484087,5.109455896490367e-06
0.665912032570721,4.758859337905541e-05
0.7340764599291045,0.0016536407360487893
0.45990271520321724,0.007531831011110435
0.8230490353470273,0.015334049306695463
0.4532515072285655,1.0741709743911088e-08
0.7869301791941222,0.0021846532872035196
0.11747268708068223,0.00014963115750288303
0.3605071033381677,0.008037561332032594
0.021737156587278556,0.0006052235162076203
0.4402159998684997,0.0015768382497035605
0.019193801938879394,
0.8964360947716017,0.0008689141805491296
0.8214788094669079,9.519124857382266e-05
0.6137377278553108,1.4462724941766147e-05
0.37567444280219187,0.006465554076831803
0.6586861688167092,1.1210079076118262e-07
0.3524998511441076,0.00018822015544328607
0.7333908571331366,0.001164654136496357
0.045538489685778186,0.0008944879993851851
0.7141422538073702,0.002501071349915285
0.7672039673540726,5.922078152797994e-05
0.5682960978287004,8.025858805216224e-06
0.7733090595226858,6.47880456290384e-05
0.7676618011469145,0.005934370216453377
0.6356619895344611,0.006284000934492218
0.4782346153599901,8.37865211488209e-05
0.494213442804306,2.296127792345004e-07
0.7445958887491625,5.131035957450791e-06
0.6938604489156082,3.576325112986112e-05
0.08839755279548589,9.907014560939231e-06
,0.01646895736071896
0.611131982351295,6.992006266415274e-06
0.9803133083516329,0.0006077284018939366
0.5700739443864661,0.009239317212248244
0.9952901211567031,0.006444687101982982
,0.0001638408038178163
0.8763265978051978,0.0017660093505168506
0.6619340450389135,3.1190799018365745e-05
0.8430846795121854,0.004200472514684694
0.5396306448797922,0.003758260585603246
0.279093274634567,8.643722325885062e-05
0.9213519590231811,
0.8300082506784064,0.00010195000832602386
0.3160210574657613,1.284344584018271e-07
0.6745502061477833,0.009224353075912184
0.9079360435349121,0.009214799926791084
0.10073323011523685,0.0020257731013546554
0.8407569553804792,0.012797196973704072
0.08145120524608128,0.011377678255816481
0.5014055762762705,2.638387376352469e-05
0.8943384672679953,0.008496848393978573
0.8461420054839132,0.003732412801169316
0.6963018044481821,0.002148000498286784
0.5081403721218567,0.00016395150223058597
0.49829003706995645,0.007409860556641723
0.9016575435533934,0.001788769019293257
0.6918477557498792,3.910806292362068e-06
0.05840681560812936,9.408948847089427e-05
0.543335649106822,
0.17448261948983138,7.17113499060229e-06
0.24601106716614715,0.007177237860775287
0.7049160232189952,0.0006778108510723246
0.7498392152731642,0.05173390099160258
0.051348415151758205,0.006301783359032642
0.7024879844955788,0.00015225909484739564
0.04156121908676764,0.016644838461409517
0.09498469410398251,0.00015844715438240176
0.4060269547271706,
0.4756819206026829,0.010544256048025336
0.511244960626333,0.06268809960270605
0.15747559520499307,0.008726711931139275
0.8809181655081798,2.6426393639145118e-05
0.27214049952519426,0.004855306179377017
0.8343516240378427,8.173928495724958e-06
0.05161421254411349,0.05195294875472256
0.28768342369671945,0.00030832923673851376
0.9566302671128968,0.0008141123430125408
0.10549155399737664,4.3707693567096584e-05
0.4431920591836831,2.7865595721876524e-05
0.352164092769132,0.0027273438575464715
0.48917024500592216,0.17786014903177882
0.3635226271762607,0.003214359279701262
0.5487127900440417,8.499291811281395e-05
0.3016637185675567,0.0038916684905302423
0.4862858624408111,0.041665784177205456
0.48877930649184775,
0.8339749002163651,8.090436707020032e-06
0.25314951794174184,0.030113424830784274
0.5016206472779337,0.014588901296751722
0.9189804422125061,3.846235951021626e-05
0.858683168689581,0.0009084509738700453
0.11266765259502542,0.0010010750630249365
0.29370928154594605,0.03465189731526663
0.6807297733895133,0.041488527716452395
0.15805274920178808,4.984367556204461e-05
,0.0069457058908694025
0.26631136337475597,0.008380129081213994
0.5054948397812402,0.005162235618488498
0.4542736752146449,0.049243096073823045
0.17373154999452725,0.0003993252778631273
0.9308839472654883,8.685601366786866e-05
0.7950575689354388,0.006326380532028719
0.843262323569675,9.78706875165436e-06
0.5362636072431431,0.006497464445164969
0.38724400025933053,7.146189271256542e-05
0.12938764731113578,0.00407773629780106
0.9265821591004939,0.0017634510508948154
0.4576049484077306,0.012812403194959354
0.2408322715910128,0.010808891277440669
0.24471007640735049,0.0027932450354920535
0.40086535753389396,0.00011560073415961547
0.449629197924174,
0.11473103914250962,
0.034165661890387236,0.005120635624271452
0.8908862962472716,5.729592341341405e-05
0.8173643011110323,4.726673134924919e-05
0.5322570929969318,0.0031026774320157546
0.6123417590305863,3.2485756083833195e-05
0.4050335332617655,0.00015734449283344443
0.8144069324568902,0.0005265095746042059
0.9907689517958713,0.011690476423848128
0.08891822733433505,0.1312880721730999
0.5989784806937105,0.0010690921937008824
0.5832847999373798,1.1328596563164872e-05
0.18676710937142185,
,
0.2846780229534916,0.00021505965834545115
0.3708774934938066,1.1667650459901147e-05
0.032612032518316236,0.0003507793620991517
0.9877140490220953,0.0003120657010070582
0.5717286337302082,0.00013845999656325603
0.1796760528740595,0.00017903387169582174
0.6827705723376806,0.00011950905690083502
0.3156569963634554,5.229197593448198e-05
0.8032807322549868,1.5087457103213353e-05
0.17838217207207532,0.0015041909427294664
0.18574103467203157,0.021552514976847514
0.4934613068396448,9.469273277129542e-05
0.044005644130858106,3.677613324981621e-09
0.6120380470591055,1.5701053465155823e-05
0.7916244314378867,0.057757887223718996
0.07211018505893735,0.007589993676764273
0.6534580639972492,0.0005525900602588729
0.061377865260766565,0.0002729701116342964
0.3598827151809995,0.00010989853147758133
0.4672964302489799,0.00027503866521272347
0.5838706903614336,0.047594425317916245
0.0724301389919093,0.0009572358472258458
0.8403208960727387,0.0032697062913090713
0.5120443330331074,0.0002390780460742592
0.8108085074763781,9.918177608914114e-05
0.9106363697346704,6.540701064428056e-05
0.3988033062361904,2.9545840365408083e-06
0.5566549179888665,0.020811186624175693
0.2652592289794309,0.0018814100580498705
0.1891799067500362,0.015076340076627837
0.013374961687847145,2.6505038509649914e-05
0.522751810808386,0.0002652515596026639
0.02212787950180463,0.0001360516130038958
0.6038412540652209,0.004868788203480023
0.775454976743717,0.0009431589962468623
0.822106713952147,0.003031022800437433
0.24146997346580235,0.002073316035975159
0.48933842520698356,8.412499065080237e-05
0.865456303982909,0.008385702141786355
0.9831157646113907,7.775667592002655e-05
0.05294601565536114,
0.8620490610645201,0.00030944847583824764
0.6166498231147184,3.4491993749052874e-05
0.15329156311900194,0.004116944232822606
0.16701478313585083,2.363843343289318e-09
0.3374212106080566,0.00023500038225299225
0.5893197026333855,0.0002533185898488943
0.6076778590898113,0.007501627953704348
0.4608852346031855,0.0016388865809723319
0.11757786456914233,4.6918548413099614e-06
0.8563705158660124,6.54776688535641e-07
0.47193317233868204,0.0012670388471672789
0.16373236427965254,0.004021064998342427
0.15475070271221922,4.56107693835861e-08
0.6513437934376337,2.1292902485647858e-06
0.37173268214361627,0.00013913972687873422
0.41833010157150347,7.893917908396997e-05
0.6562120938366515,0.009188068124766358
0.13902503534470365,0.0020775967495161307
0.5090088012344357,0.004367375101984261
0.18425368860162983,
0.7034166609160534,0.0002996313167006326
0.3452797635375024,0.20512333314738496
0.45745522999440197,0.041296137024932955
0.4945628367490959,0.0008796278038405436
0.642725534323066,4.284600398540839e-05
0.4394235707834546,0.07148165401624862
0.42138631604689314,0.08374554277323742
0.07482766186317752,0.00022103324822220216
0.5191918778246603,0.0012881343468990059
,0.0006905925497201482
0.15738332910861294,0.0015008052110072612
0.9140499426621561,0.002946466027507255
0.040961228601178304,0.0006935002129561108
0.5295939693371964,8.173720691284636e-06
0.9740950229505606,0.00043674507315161204
0.7390587760329923,0.21443417902233586
0.5730206842169984,0.016720017268462173
0.012214756754747274,0.02673724528653687
0.13189700949565347,
0.9786828094208743,6.465936830513108e-05
0.682717402202856,0.011101301521048379
0.6600051964831875,0.001287632153067042
0.21310574161822532,0.0012073234164602376
0.2885926218007446,0.002424919137568815
0.9797432664555681,1.5690174485216701e-06
0.5302169567594052,7.86538243396917e-05
0.1785289179119183,0.030923806065465298
0.07081309632333016,5.881567915555497e-05
0.7816918171562993,0.01110513658147505
0.9288960782008555,8.492928031844649e-06
0.5873274949766841,1.9479978621950167e-05
0.5504072453249227,0.0003358399989646932
0.0122829883886237,1.290101847661873e-05
0.21330248782388644,0.013671551711723295
0.8545934429063143,0.0012969575209703654
0.4767369166571939,0.012666772304417484
0.39147791642252466,0.0029329789165708497
0.2606244870478261,0.00038835853704721757
0.27746136663650217,4.0652774435656625e-07
0.6992787559584677,1.3679916822662008e-06
0.7475408348846331,9.738617218724155e-05
0.424364034549734,0.06725087112212935
0.024575494958236566,0.0001259270714175642
0.22539168645524751,0.0024275122693172557
0.36299969060944537,0.0016597350832096014
0.8441409906524163,0.0001691080465291428
0.5978920947582667,0.002451021189806557
0.19445400744928026,0.0005045206375451361
0.32000903777405837,0.00014083125225472504
0.9109875852902952,0.000502499488296837
0.5544525165584451,0.00098049443111059
0.018428713652562493,0.031898327239007096
0.31615647352408965,6.974768390666242e-05
0.27162056957442887,0.010804114231367845
0.6977629178091536,3.6342939402356222e-06
0.8250861600871491,2.124511786161243e-06
0.8945577629243986,0.07378456118596777
0.7702843402720875,0.006316237077955367
0.7501390937474003,0.007762636866669226
0.504153034168932,
0.7931444085700147,0.0015549630293359984
0.8100508925497524,0.029678880752774806
0.8902353483157558,0.011103207834941231
0.8847730986202311,0.03773454459268499
0.476295144169997,0.01617387932283898
0.8623085756266887,0.0008744008947503268
0.9856711997286459,0.033078143613527566
0.6797458161099297,0.019233526881072605
0.952343076636399,0.00017119381461627725
0.910609474366501,0.06279568964964932
0.9351882329296356,0.014247442815560007
0.6964765890181324,0.014194485466041407
0.789803348739672,0.003403687522369303
0.3982704284560279,1.5344245799520095e-06
0.6664813107383418,0.00019331542202005725
0.17022315346087058,0.009970634785650967
0.41499449017649936,0.00047769956898491284
0.3910379999516121,0.0009225633975268321
0.13755892889782534,1.1202681809652226e-05
,0.006107148109478322
0.741822739960002,0.0003653562910133079
0.029863797625231427,0.00035610833271670916
0.20533328790283267,0.004828673386791271
0.5113672564451319,7.494102369443034e-06
0.24201097549567527,0.00014150483200903174
0.8912447677674298,4.584133295182369e-08
0.1437942182021483,0.00045497872489097535
0.48191908917424786,0.00393510428166588
0.6373583522559707,0.012688353185215662
0.2403225777720459,0.06947414524891027
0.3373959302106232,0.009661146054972702
0.4863649996495225,0.008832496420697389
0.6157288879072569,0.0010166365123636112
0.4045243558125084,0.02294696804374874
0.38528222629834974,0.02330253398640103
0.41321035499154235,0.021338029309094342
0.023224324155370842,
0.3002540114716559,1.422917069826557e-05
0.012237102476153228,5.312254474132416e-05
0.44518156069061915,5.1758973291904375e-05
0.10546791446536691,0.017635706845888
0.8854330808298264,0.1857040466942006
0.5507392223504548,0.00657556262250647
0.033516356027205256,0.06092390851309237
0.21056877597783144,3.087575650706498e-08
0.47241344414025865,0.0005879038563940675
0.790216476435065,
,0.0005832756468793221
0.1576420221196397,0.016268891595368373
0.6285493064067007,0.002763614067919029
0.39766193841996844,0.006093814962349398
0.090487593239156,0.10089898216974547
0.18090584201394128,0.003671612524093204
0.3709677687149334,0.00010712680100843919
0.552008746731378,3.2660962823172213e-10
0.9693619356027092,0.013972117294698938
0.5688768263455269,0.002394593794128541
0.027567367844899066,0.0004071080762063639
,5.861632674242223e-06
0.33376873472364255,0.002419086551794014
0.8922954925583587,0.0019041193836928372
0.751227370830682,1.8079443265817119e-06
0.5692502806787951,0.004757785757551813
0.22777245917673491,2.6040799809501358e-05
0.1014440442540495,3.6443123331841853e-05
0.10460739827145679,
0.10596216744825013,0.04805173320849643
0.7716545952335345,0.007568119913647808
0.9121636845446255,0.0004825731487712037
0.7133994011180896,0.015437614708848302
0.681697123206335,5.097670950848787e-05
0.9653955608653171,0.0006969550375925948
0.9173845384304747,0.00015221597555148403
0.6290249610238391,1.1285788836246091e-05
0.7591921508371047,0.059398589773919985
0.3177834633774971,0.002303786131854002
0.8812757573804219,0.003916223644449213
,0.0013299731576488227
0.6477962373778572,0.003552534641423355
0.06563043202884349,0.0001573006724318038
0.6864357964352276,0.05494019382755644
0.46025734438067367,1.5795370730264935e-06
0.24068712867485106,0.00025468082951896065
0.22319312039311862,0.055444060337391576
0.8070689796134335,0.002546955510499438
0.9647561197093327,8.004504188252604e-06
0.6878777342257659,2.62518168454573e-05
0.3966479856060927,0.0005382064779155815
0.3277186662809553,0.01437056371825196
0.1044361568039798,9.117839042060982e-05
0.5494489458968131,0.0740902443411171
0.5347463484947327,4.610227710633019e-05
0.958685454909778,0.03959493917079393
,0.039328391968415755
0.26823481373846353,1.563132691917435e-05
0.5392455706996148,6.892724835427799e-05
0.6902991958126496,0.017380772206619488
0.06770260985038343,0.006666727727176025
0.8518960677845113,0.0006497668825038438
0.4934958212781924,0.029522966337089396
0.7739019099819485,0.00030759876709640643
0.1781532379486678,0.03233293930043968
0.5017175098370376,0.011421437232679632
0.3588858741917934,0.022885386472498714
0.6327001081045716,0.0007198329584139351
0.15371843284104966,0.05718745507925482
0.7521854486444792,
0.9897094528983861,6.5299379555794346e-06
0.15568115279248196,0.0007793070112616096
0.9718392692295326,1.3655179897931191e-06
0.10982443202541468,0.010161679395969347
0.23266222997500574,0.007497819349612134
0.474971518609643,0.014413711039929611
0.7966779747648637,0.06476011161900219
0.4675140879887862,0.0005457595483023825
0.754204285917855,0.03305501161862989
0.22939044017144491,0.03373247741064611
0.8199871150306226,2.82103978177517e-07
0.34100913317686055,0.001999610540611929
0.7963952196852573,
0.17595120746051182,5.254465879633852e-05
0.27509069276846176,0.0003312097680501225
0.701441717672129,9.657033177723484e-05
0.38040965814526156,7.853588601114403e-06
,0.0005304744514478266
0.8210330339598161,0.00022231318046628257
0.33327531562157536,0.011777931205498415
0.8341962538269556,0.003351651527032984
0.7440855743416712,0.0008160378574809668
0.30302809850538864,0.03126313273771497
0.47652355062080026,0.039229987180561365
0.5392612906523198,0.0004346379857751437
0.8458618325849994,0.012338855542119553
0.10323207947862634,0.0012180660642717722
0.92984985946913,0.00029107269301131833
0.3228237800934605,0.002097102505367099
0.20514782658648592,0.0010484868321911645
0.5067798225736223,0.026289746869848196
,0.04136381550106605
0.6917085906159233,0.0019201285512215893
0.09508769877027826,8.781463119944544e-05
0.3224968139066425,
0.7131998691762931,0.0003376323913366619
0.9037752321170455,0.00173640314010437
0.6681787804611379,0.023004605029954606
0.5238924726845574,0.006894354829372951
0.8378727331594266,0.0015478973155531595
0.3213866233744058,2.3832626237507704e-05
0.7959987759970245,6.355174699468336e-05
0.6793250580990672,0.0003903313005728659
0.9487084104866093,
0.9261086900549027,6.834494516794187e-05
0.6056100054682458,6.511385743490639e-05
0.31387953785393236,7.411574248772368e-07
0.5033987407824125,0.0015197599975810272
0.6713815138222187,0.0017236058243887964
0.1965037667044741,0.0005192554157625873
0.3071871664971908,1.7332843452844138e-05
0.004423585906460844,1.2714495984944563e-06
0.335871344839397,0.0005891199674320502
0.16403946587520396,0.00018720067277810948
0.6319498049653104,0.023333279780305083
0.4819449402856257,0.003028833794267549
0.26802831865047405,0.0014307050441876301
0.9677900617852531,7.750780435467064e-06
0.012827572836730347,0.005420787253739068
0.29529653588727584,0.00036727822636750673
0.5026229168108008,0.1433937458875254
0.8190641498746145,0.011649203495078697
0.03169855777966559,0.027985407131780327
0.12413414989697016,0.001655913167869838
0.048292372835514644,0.0008205502553328969
0.11288810581749237,0.0002448753662959158
0.8203345514278064,0.05319453494327997
0.031503764805578496,0.00045887925496768123
0.24666022707713836,0.0020024839426563412
0.336425359607353,0.00024280703304813134
0.45274482636056584,1.2109612835264905e-05
0.4283689603581267,0.00018154643358669897
0.026181135470431455,0.00031017882617701
0.7388072578569082,0.015280428812113223
0.48448218583974206,0.0011168897293659663
0.47580972155568857,1.0970180915781391e-05
0.48416098502002675,5.4842930396148404e-05
,1.2156946560537563e-09
0.9659458733977484,0.002955395368962388
0.4008201889582587,0.00015847684889103153
0.6752522213077328,0.03442968075412589
0.740789800884517,0.0010829597458642537
0.5614932307749158,6.114056479655794e-06
0.29180584113850294,1.74826233712011e-06
0.5851602558220016,1.852861011331086e-05
0.7381182386933403,0.010889755167875825
0.2727072187436027,0.023550465083834404
0.8800142842503941,4.3701240404203645e-09
0.9893057037907571,0.003612705241884062
0.13183288834400675,0.0024468679429227036
0.4647555347423375,0.18001276518026255
0.5761326735389869,
0.37261850970100796,0.005216006284330499
0.6753681271236223,0.04512541752149368
0.29504880260839045,0.012307911184608389
0.4579827059467736,0.0726931129917544
0.09893035917901774,
0.36746652360135923,2.6118458937296474e-05
0.5461828559474027,0.0012945484837059151
0.815767322009659,0.00025332059776395077
0.9675162884210742,3.6245723505023975e-05
0.9040066968743906,0.006568712941659394
0.8116925398936424,0.05023392655908254
,0.009663770093338742
0.521446529953963,
0.5444909849305808,6.84095949814445e-05
0.4670498119656871,1.339393138510836e-06
0.780055959161584,0.0003496762649586316
0.36990247097190604,0.0004715926190889119
0.25331837818881525,0.0031121860113957345
0.9189601718067237,0.001115254158948975
0.49088993481876736,0.10188427805197808
0.9584972835282678,5.296736553794812e-05
0.24771773277615267,0.003990229295232184
0.6759779664454022,0.09354859559205397
0.7360025162388268,8.192329494671746e-06
0.27128159150873116,0.0010813209127316092
0.5588438027905629,0.003558443719411608
0.04090402282000717,3.126111999895986e-05
0.7465188124855561,0.000719985410886248
0.40349638737215576,3.396995093185584e-05
0.30944259849316474,0.003917678195113794
0.21342142786376916,8.965850705644485e-06
0.6966827806647695,6.763542377197229e-05
0.21681058298745415,0.0256366138092069
0.8018458764750886,0.0013928526927320384
0.07456106596036997,0.0008645151558076547
0.7052977820067045,0.07320464217689748
0.001853148512689846,
0.2147023270265034,
,0.00010988782169274458
0.09219718599156486,
0.4480568981622947,8.002852462052346e-05
0.5188197273177808,0.00027711076400016577
0.5526825733880066,5.34566058610908e-05
0.19832851007126612,0.0005400559344845846
,0.00018198049207240885
0.8129234714958244,0.0007469312687400365
0.04516947868995271,0.002851309432467586
0.9314622847385621,0.01936356947998974
0.6753993097844111,0.0033477373257397858
0.5357885019036465,
0.8698354591131059,3.309648885230221e-05
0.38875374213894354,1.1428180335393279e-07
0.7016677621670158,0.0029529602006787004
0.3310012172267687,0.004612612801072169
0.18012225127635378,2.410936602015301e-05
0.3953311627090987,0.0013148692333330159
0.13126369401695345,0.00022942838272510535
0.3931218277952382,0.1326648317382304
0.9106708227804624,
0.13068103076618134,8.684952212956176e-08
0.26181678388780183,0.00019377382170027158
0.8182329305189782,1.2655909450320912e-05
0.10824034196406572,0.0014055858478158045
0.4538078826743306,1.3746224891475478e-05
0.7227314736318267,0.0018856077339354238
0.2752384812438111,0.03624892198456209
0.021364605575958928,0.00022070378923244593
0.6087555091895968,0.0035911284658282083
0.5032611702574964,
0.9385407979601353,0.0008121361875979005
0.778343811458808,
0.9468547301703425,0.0001451758368301581
0.8826192280286201,0.000987196180916139
0.46325338478392875,0.00010121093287784877
0.5377293782236883,5.039228457626166e-06
0.11193959301395862,0.00212840279280313
0.27437659641138235,0.023956783230212553
0.8032863623232661,0.0004481894126290298
