tau=0.1,naive
0.7353421193853594,2.2416996663388034e-06
0.23297686023301825,0.005501490430104172
0.43626518169326683,0.00021580733954007503
0.2869088227771903,0.00020958799053405475
0.003813075776366624,6.847161719836237e-07
0.19194589102601328,0.0022567399075376082
0.5616253942220433,0.00026720198117569094
0.5915520858704685,8.137569209587525e-05
0.048477052977662485,0.026552553056199857
0.9489027942377288,1.665435520481484e-05
0.5091618218654762,1.0694268111177685e-05
0.49946383807267825,8.566606512783181e-05
0.055106621826452866,0.0001099385675434883
0.9898603141591038,0.0012750415262259285
0.5706683702739401,0.015402142245009132
0.7846384047982085,0.00029157703592164186
0.1700922869306316,0.013305893792998846
0.7310633971532997,0.00021595832005438798
0.07080772145006593,0.00017563565469247422
0.6557435703717395,9.07251196727854e-05
0.4187033575936477,0.0012052330692703395
0.018732342782482314,0.00010885149686490347
0.2552854398672598,5.28053494157632e-05
0.30817102573690164,0.00018958911928557143
0.4984908510816978,0.0004112104202188549
0.9635201225915581,4.0517272846818386e-05
0.2041342357589894,0.0022673782862612235
0.34072732993562027,4.093050276487986e-08
0.07180667075504973,8.048987695352672e-06
0.4943801986017135,2.333431533507735e-05
0.4505825747537679,0.005095297217634132
0.4224396954359874,0.022340948903367908
0.14082587193954693,1.7500580348328576e-05
0.33012928000128744,2.2724386439909594e-05
0.77409202161403,7.462811259506541e-05
0.052044654074674845,0.0029466825172359545
0.7862071491277243,6.930190820875204e-05
0.4790331761443369,0.00016392032598500084
0.42016845301741795,0.00011034391837116964
0.6094786584519221,0.040059590136827805
0.6745464201938404,0.003138986347706818
0.09771602189512081,0.002985221956127493
0.9272751747222401,0.0014258776404607598
0.6411949630211208,0.02015098998631215
0.012482877422685853,0.001085349423121551
0.7759475119279261,0.01372905150672954
0.28408380654643495,0.001212015627825802
0.23331105090034945,1.4226539679640382e-06
0.6828780198725952,5.14107302007627e-06
0.28059182112057385,0.0011925181209458957
0.3933279409768056,0.00032025608164709674
0.08640655397480565,0.005487489116509869
0.9241194542882976,3.6293238869777866e-07
0.38185550401777696,0.022162704996854132
0.7424830865212643,1.2235779963676308e-06
0.6539267497566237,0.00011923895355281378
0.6532848809474185,0.0018929346242325673
0.7466221008510859,0.001878229536501852
0.029588133378472027,0.00016322726762207918
0.8795951064951156,0.004199269923669591
0.02698575971585695,0.010362803954465871
0.9553916169391841,0.00013863051802820436
,0.006676154058372186
0.6758323799543408,1.5781614463028504e-06
0.6802433470041505,1.686673454481813e-05
0.1362137277334127,7.0929804992792e-06
0.9884008299264305,7.835992643256962e-05
0.8710138550947948,6.529669506794011e-05
0.05780858186843898,0.00028149234363894493
0.28431861284388393,3.189583067364499e-05
0.45942996235878686,3.189733184938426e-05
0.15382296182460575,3.8241664879201664e-06
0.4182974130495045,0.00017584481809707064
0.7963871434721118,0.0002827912871283811
0.7417390333328747,0.00042628646703113393
0.2924505795840327,0.002110623038076298
0.4265590038250989,0.0002593850104914974
0.34515408214639187,0.001686112059192113
0.908406524745592,3.4839002346354064e-05
0.5947045009165894,0.0005239626978683631
0.18010789510521485,4.4421132800231966e-05
0.15335489161590476,3.056496354059135e-05
0.6929296298642116,0.0004022873272180316
0.6015741289649962,0.001393903239079397
0.7447678611576679,0.046926620291637855
0.9710171421077203,0.0005459864694876693
0.872952301070438,0.0019519931255561618
0.4805951196012021,6.465030358504542e-06
0.44463197021768336,0.0012754073325604853
0.022444881655206205,0.0006527117998745835
0.1758083670117148,0.011523797305318273
0.027593719416711755,0.00014093526923908417
0.6183686752252788,0.024936356053904984
0.3476620119305043,1.604958710821336e-06
0.7001702702635478,0.0005854626382104655
0.4637765555485286,0.0018172397447845379
0.8366118852454009,8.243524671480706e-05
0.7389313739663388,6.321059408453955e-06
0.9762804783105017,4.832259438147801e-06
0.512891471970538,0.008935791092278156
0.8319840956600092,0.0008870075389665333
0.1637677136542446,0.001631177487497748
0.49624888304765363,0.00015540071424868795
0.8492084722866906,2.953968592644962e-05
0.9996345822629101,1.6689122352309127e-05
0.02759682117691543,0.0002806825000387647
0.7610559444218172,0.00012238985561718874
0.22458404660553521,0.0017415023529671059
0.3055434230000754,0.0004944651596400229
0.26644053285660013,0.010208232719687071
0.2279109718446001,4.3568257934722965e-07
0.003378100113732786,0.01424785488250091
0.488304808181148,3.818015756840154e-05
0.5193011469148978,6.996469906872527e-06
0.5620466212792937,3.031452067148166e-08
0.35774551534089355,1.2710777739788348e-05
0.6667379468422236,4.88145587164146e-05
0.4578039617442936,0.0001745379205269071
0.2425469804889091,0.0003303149584849008
0.7376989865351035,0.012277666440602464
0.29899923461619826,0.001482291643704059
0.07956799399086986,1.2110749603166937e-07
0.6729424176971828,2.7335865919186908e-05
0.15343678900672905,1.4897429265192663e-05
0.31742767912411834,0.0007680716531432985
0.3293293346807754,6.280038529604681e-05
0.535039193355176,0.09143639488114608
0.3626699053909161,0.0016755043824848714
0.8573172554762515,0.017748639225787843
0.8684643138606353,0.0031812729994494804
0.6281809036239981,0.000619317600103475
0.22860831865787362,2.368040527811477e-05
0.40034380725308627,0.00142190701125966
0.03918820903771758,1.4129623224334864e-05
0.3157962742248855,2.5853228292960218e-05
0.3123013755652357,2.8432849752402234e-07
0.04938828632487811,0.00329083755791737
0.5874081663132346,0.001318151618387553
0.1998833424748169,0.03431085966630765
0.3033650297101896,7.762112363973728e-08
0.9023257904035096,6.426453145080835e-06
0.061056346622665146,0.00010024356575299986
0.02876214496506895,0.001672627928832715
0.6529507021585167,0.0036086112480842036
0.3311012770903323,0.00013590665054619144
0.008597961654024718,5.114627781799275e-05
0.6801381902376522,0.0002470668137296572
0.22041525730777875,1.1409964557618224e-05
0.6774143137323863,1.1090958518256144e-07
0.9196096311850163,4.780502633483508e-05
0.042850205359893166,1.5859243368332443e-05
0.35981375093717866,0.0014742200393064175
0.5148818020772705,0.007932258248454338
0.5607457453391929,4.255414159270998e-06
0.9551141635304216,0.001655388939025948
0.8014312710863075,3.5486007128326946e-06
0.73623158605028,0.00034037424558108764
0.6884319750560257,0.0023283207626443314
0.027791938625913688,2.2851776358967513e-06
0.3286869613179492,0.011021698878385
0.3367346326070486,7.203003840761113e-05
0.35012414173608997,1.3605335542621333e-05
0.6226229555509284,0.001050248258365527
0.4240565275687894,8.165220115929905e-06
0.8528728195390511,3.522212736106756e-05
0.48910669075619806,0.00021388214427653374
0.16490598370693027,6.724896507104283e-06
0.6841741748495955,0.001014131728398926
0.6148675951522212,0.0004046349698579865
0.8762459609230308,4.3821676232180806e-07
0.23547178837779836,0.0022094602741343783
0.851838417031444,7.330931052873524e-06
0.09603864710092207,1.0264739454424188e-05
0.3690776143529368,0.000343756876076462
0.1733863237841925,0.0009102863938809103
0.3855458715927543,1.3238255268666066e-06
0.23542355855830688,2.9411688145519754e-05
0.8132234591170726,0.00041012919466798525
0.5900371679234427,0.0005948061293117313
0.3142790628894567,8.652529408847975e-06
0.540203622806527,0.00399078019637189
0.9117186976279119,0.00010983371861561508
0.3881651802010583,0.0001256748584907985
0.6907187932774754,1.3964529885779342e-06
0.9480234568500842,7.934167008949444e-07
0.6572591157845176,7.721763812251758e-06
0.6391984905909484,0.014868403080707027
0.531113363610873,0.005445613663745852
0.914980169307754,0.0001671479541993648
0.6771727586086028,6.449714984313459e-09
0.41859330464882105,1.3985192077625719e-05
0.34691399052194877,0.010176302469627974
0.029847823857496136,0.0006317289959580918
0.8342714427118,0.0001599939245273685
0.8231311071672279,0.0009593999479561299
0.124539669305993,8.260154238382e-08
0.17507430622858183,0.02607403394832397
0.22175544594390215,0.029883576372087273
0.8605479766979135,0.0006620303192813592
0.4644719879731894,0.00018940629915165097
0.8102332931837506,0.00020211872882813786
0.38953727876192934,0.010746497264582988
0.35257498718350966,0.0003987037467264587
0.15308315633274028,7.809744745346237e-07
0.8618827715418601,3.661112784147935e-05
0.31604116255346626,3.5704441934125697e-06
0.3306558568986043,0.0007031737365217339
0.7875728007612046,0.0018438225766062022
0.2938399903244012,0.00012878792801496175
0.1545937831774128,0.003517611380492669
0.2144931715223508,2.7262326744992293e-06
0.543878249791433,0.00023156171747829024
0.3585302708066098,8.803393747314203e-08
0.7754620314436432,4.0890918762137574e-08
0.6876285073319416,0.004461366891907126
0.6953385281408899,0.0009777277966780407
0.4776142835042419,0.00037495104423823644
0.08101666459828755,0.0009445139858920149
0.9634267231486641,8.469272342104261e-06
0.9822244651846007,0.0044922715970887594
0.6735559133124182,0.003576366711985024
0.6796963059185978,6.358505934667136e-05
0.5433619640396198,3.0154730854548006e-05
0.42839106691281287,0.015452758492718432
0.596923929260317,0.004082050842160512
0.8207542926092338,0.010073809150827007
0.8421606763175115,8.708951595459702e-05
0.23673115472184036,0.0003019500080101434
0.11412578449010884,0.000544718049174997
0.020636081435310597,3.350091302589675e-06
0.6039637471170265,0.00020003332700602172
0.20736693998792435,0.0007147790338420945
0.6200074105182658,0.0006102833530909901
0.8304891661204528,8.841531564529603e-05
0.425196656465997,2.6512291917413222e-08
0.9386749727508762,6.155211207825584e-05
0.9976615065685704,1.1967938484680474e-07
0.48035946243971706,8.64993589918539e-05
0.5716774248257293,0.00037098750870945274
0.9867983033721717,0.031282776862655015
0.5493602625202696,0.0007188880989498214
0.884392825823078,0.000692234458017027
0.00014129046877069378,0.0030540348865064626
0.9399916090282519,0.0020499208291099302
0.6814906731305241,0.0007152358305761997
0.879080361341799,0.001034955603602783
0.003866578742236689,0.0036323383111577234
0.19841288892150533,0.0001718761126561219
0.2724438636786625,0.003291968784281174
0.9354661412090665,7.898603912548374e-05
0.7491297015435353,0.0001624936156119361
0.8708633585027615,0.0035772244050765734
0.780286943277731,2.4371949690404904e-05
0.3989488615966496,0.0136674755838605
0.5142248870464535,0.011750341469398573
0.8359496140153767,0.00062902504543072
0.07969096376937906,0.0043131364500477165
0.2893390863705296,2.3121165207196093e-05
0.024298963285841482,0.0005948663537733712
0.20960634238330822,7.519423516066936e-07
0.7420681165741759,0.01805734310221252
0.16967771385441827,0.0022086611554951174
0.28525670382236784,1.355465527030919e-05
0.5989275256999051,2.1846503121647487e-05
0.9533187180440533,2.556592546576475e-05
0.235991816232769,1.635447980374849e-07
0.7750809959569979,0.03311949416357041
0.01218273857188607,0.00023382860384602022
0.4887805900690682,2.6130399066737198e-08
0.5315002294314596,0.00020500843500326216
0.0792862246494753,1.9923701166657537e-07
0.9422317409231392,0.0054093789558052885
0.8490732268351613,5.954644775907347e-05
0.7764670226215086,0.0006226660639003789
0.47171907202084135,0.0003128512417053253
0.6324147938766475,4.0065609994144324e-06
0.23311288210571926,3.0607549306171933e-07
0.38192469999213985,0.00013480259985965137
0.4377014847570372,0.000555927716143434
0.42770876154343934,0.0003097937340345025
0.0793131099462391,2.9412495838876396e-07
0.0810600370557365,0.002129968952909622
0.5373847461609899,0.00016502861027789528
0.4503533553389327,0.0018255996173819344
0.07713252501325414,3.585854130505606e-05
0.8465613704248311,8.813991059231086e-08
0.7734742568976314,0.001843072395498746
0.5832170650470494,1.3919937209672106e-05
0.7928144659760548,5.2315517315659754e-05
0.5368994850983455,0.0003872151359201048
0.0769878004550348,0.00012652484602515557
0.3308463512470221,0.009996271786862132
0.28775755378879986,1.1717986503345657e-07
0.07228408017573888,5.998678697105575e-07
0.7023926645878585,2.494070627800937e-07
0.7365589027885506,6.725796813433771e-05
0.9349522303773691,0.0049172801821294465
0.8124724397867078,0.0008493928521660088
0.4004423493673279,0.0007846668411848334
0.7495677170502579,0.0004994096643640145
0.9350950847508002,5.4182911438549475e-05
0.09564104896658464,8.619826430411592e-08
0.11532233337970389,9.776593459243088e-07
0.3410392217610557,0.00025512172107222675
0.6901817358387489,0.0016725681749896193
0.9862588202020786,0.0002501515316706282
0.9443437329364076,0.00020415818084007498
0.6390192397801666,5.537034156732901e-07
0.03294182146296242,0.007451142208778627
0.8321846954622615,0.015815066212307993
0.6767956504383598,0.0012376059189396216
0.7692013549252198,0.0008910846782058668
0.7736285573946752,0.00011506810925099309
0.62013586989491,0.028903811337384178
0.9086985375248318,0.00044890538032993366
0.20342933320816015,2.5230482048055336e-07
0.3346759540982154,7.665577939075519e-08
0.7384653691050774,9.120282995489504e-08
0.46520327733997147,6.569357437102852e-05
0.07821790607747955,0.0037928883102427147
0.0519763622270992,0.0004270560025362302
0.8138276323648548,7.54149531930759e-05
0.018250299339382624,4.593107096884097e-07
0.2255754252858359,2.5854464869023985e-07
0.632687437555055,0.0015474310241894162
0.8304066392815153,0.0007031412540222659
0.7865840804668257,0.0004847117329022099
0.5714517698689799,0.004393579898419042
0.0631707906536748,0.00011583470362619419
0.648991331585589,7.528097769493591e-06
0.014863553574150238,9.302680421463538e-05
0.23288537135135248,0.002256009055573771
0.9944720464756892,0.0028808660460925006
0.9816407717408668,0.003636027116809659
0.7442317270051596,1.6152667764224304e-05
0.7230681410624942,6.965011046500269e-05
0.8862952469157858,0.040515628911838686
0.39682584759335415,0.0007724529916945944
0.7032375251698045,0.0001318828247255377
0.8670839065995696,0.0005731224058352913
0.8112356845537789,0.0006147810282490784
0.42956558834370046,6.526835671039066e-06
0.6263118404632987,0.0005111987948577257
0.4741125690105903,4.767581722742165e-06
0.31687049268925876,0.0003084416351399888
0.6266326350279916,0.001365508113035041
0.8862469705155839,0.052331581403542105
0.7601851798617119,8.320704038111693e-06
0.5942612110485314,0.008180294856356518
0.6821398211962636,0.0003053718102790093
0.09755919462590243,0.0006334186261477415
0.5412090888105329,0.001209432592110038
0.6940513351301908,0.0002887759451281058
0.409058882339438,0.005499050557557061
0.4741032502590687,1.1514632707321226e-06
0.2875401198377578,0.0007844682847312212
0.08158066092481117,7.058101210155598e-07
0.014249544970695752,0.0017090749888041268
0.20974352475758834,1.2259547139570337e-05
0.9452944426466866,0.0007255875286811264
0.3632182612900584,8.79600182601692e-06
0.035198031933706686,0.002118378762869244
0.4550861934020687,0.0011915208233728158
0.9635054758523579,4.421574848456622e-05
0.5072199611433286,4.793668328950673e-08
0.12680527977817366,0.0057565104372401255
0.5366490905833208,2.680043839276003e-05
0.263643521678928,0.00046211184842925856
0.48590215526778296,0.0032272059039012424
0.32475625938003494,0.02340254516611906
0.5215940485232264,0.00029568964316617485
0.46673983383071926,0.0035673027854775663
0.27326219193205004,6.0284330528403984e-05
0.06719096877902034,0.001779031877932602
0.19768858132675302,0.004765712014514145
0.46647916347785096,0.00112660996850511
0.3167949749538112,0.009863524749187391
0.7202855370969914,0.005342426714910475
0.3905745034937129,7.68166445911378e-05
0.9141948369669078,0.0005108314434353334
0.019440814573485937,1.853763597070568e-07
0.9535461706285813,1.2447661040027036e-05
0.4188577910757381,0.0007593599124271488
0.029250747944942004,0.003591325298063386
0.2508171043868081,0.00047152594705746065
0.17401383676875268,0.0012874316452483603
0.717872097456204,0.0002799725977715717
0.9261861401797715,1.1677219849959286e-06
0.1289576647308814,0.00028683700229492626
0.7241389924380518,0.00024981427817827306
0.4592834358389574,1.4382838948390209e-05
0.5116865482977286,0.003580567895253517
0.09557790021868241,0.0010876453472455916
0.38800724778917917,0.005656475502530789
0.811044941012816,3.233399680779847e-06
0.46197305604469846,0.007154542165447086
0.34529488591057195,3.5562333400296353e-07
0.06597373459976134,1.7931641182689084e-05
0.3670235541866234,0.0019668399864216646
0.6207258433629184,1.4549689908438523e-05
0.37248850434654823,2.8768487222441408e-06
0.07422559217297506,0.00018396786635488382
0.45807710610968383,0.0013408020893614925
0.11717266084312458,0.003137748680473007
0.5012882680125074,0.00023881402250247596
0.7998899069525001,1.0155604143857744e-05
0.20295564778957667,0.0006640318245729748
0.051867576690081144,0.002787122221094007
0.06348736246651254,7.592480169016369e-07
0.45646604138572194,0.0009737618933037817
0.87452135518905,0.00034066756902129125
0.10797224599831542,8.817511887304619e-08
0.3926776084416263,0.0067502583930950655
0.9145776011383845,1.1753849804008176e-05
0.9784571869100114,0.001425126898296547
0.8253606605218283,0.0011990402623958119
0.6500666310749393,0.005007035169390273
0.6096669093603848,0.0006969959501290646
0.12665955571635826,0.003424544397230611
0.7242271940871496,4.48015431531168e-06
0.6308841745913594,9.9398268413875e-06
0.9570302474999337,1.2502861213015137e-07
0.8616073830284393,0.0020614538553398454
0.31969046115114375,0.000577629580144956
0.6409325923934907,1.401123713995478e-05
0.9830098669017392,0.056020856205342695
0.6592130970533857,0.006691667941495116
0.5716213429675754,0.001667655897886644
0.3066628684652465,0.0016998615092705949
0.026096816566752605,0.00017730970289364656
0.6023912496234473,0.00811772555832535
0.7258695065049798,0.00021965531262868598
0.9920568264559647,7.510032400515065e-06
0.7488718240020384,0.0003871388614588023
0.49897985081799323,0.0072003715467011675
0.3492912919126796,6.3363008875994e-05
0.6471103827740528,0.008856221037467749
0.3548127578936091,0.07771058573733025
0.8632281816462578,0.0077514744341543595
0.30225535416845917,1.843301098625183e-05
0.06873205271616531,3.2370896910882685e-05
0.4296188418744948,0.00017570606419503587
0.2306701802006669,0.00010749152085698377
0.4769936858151042,0.0004698090196099125
0.2138870590276982,6.12374430905005e-05
0.35928854493232926,0.0011297572962979396
0.062225868669710936,2.6246067355240044e-05
0.06449819392963509,0.00016676916035862632
0.38570492510202975,0.0009196837443146144
0.6316512644981157,1.8014030177426754e-05
0.0045363283815229236,9.211633651418083e-07
0.9025885642035776,0.00010589689665851942
0.1869188643484155,0.0006410329702197792
0.4286904785661537,1.717170611259533e-06
0.7841213682633461,0.0034989642400783394
0.603375533259482,0.033645188277105276
0.42005543458060607,2.1822477047628297e-06
0.7562826658453391,0.0017546318948532535
0.7626826006864504,0.0011256275696622797
0.6123473695807202,0.006718371774546039
0.115921442634992,0.00015121312945776122
0.5934326724633125,3.455479360425784e-07
0.66092684209086,0.0007730828219336683
0.007297604973350783,8.197225231931782e-09
0.9623575031121239,4.82381424724565e-05
0.3446856363662099,1.5584551871228314e-08
0.26706323128172277,3.825135392876433e-07
0.8824525048979286,0.005259730108485572
0.2576382715900987,0.00015834704135198052
0.022137631640245133,1.4284809967124446e-06
0.2451082740107514,8.830928011072103e-08
0.5173478515344667,5.113569025327891e-06
0.25085898217779673,0.00010824120484265176
0.07224862248075038,0.0007027331019888727
0.6477233907607796,4.880306538890267e-07
0.3874253169824393,0.00038298971492300993
0.37910540770469325,0.0069476519211937315
0.5386729514001762,0.01623287822081876
0.7432389702597828,1.3340920413940083e-06
0.25825324739879557,1.379657466149542e-05
0.7760854107479409,0.0003077995536374667
0.6371661517380606,4.7450942498583615e-05
,0.00025678347690460956
0.6317082919125646,0.0006090783895357221
0.6356053421278366,0.0024343705524880743
0.00321069083298508,1.1052268544808896e-08
0.3228711772354058,5.05982877375688e-05
0.4169522738983083,0.023542914961415584
0.579514837438748,9.380201167563662e-05
0.3541043079878977,0.0003639414478238123
0.3147054117197081,0.0006821089561062088
0.5732146037042454,8.055659340300281e-05
0.3796536275019943,3.610450883739791e-05
0.7828754572181169,0.00022079220367621222
0.8587204150985263,0.0008534215359087272
0.770060107487298,0.006751411710258948
0.821945402169487,0.0020002821684498295
0.8051876967604992,9.2647628235909e-08
0.4327841526264785,0.0003383505285817767
0.9295746120918003,7.333524347563625e-06
0.9550910122221046,2.933451085274097e-05
0.6916182092300268,0.00040639215108262405
0.4345606050402693,0.0004093380368163091
0.6986416498125846,0.0014378860972474872
0.5852791871385166,0.0002536717320508197
0.035975193905029026,3.7210843635282487e-06
0.3748352240788297,0.0007347439607310324
0.016929345899773823,0.0001305762507310959
0.8155870256817198,2.7185663435957963e-06
0.8493417702043584,1.1382339777155082e-05
0.30992469405735773,1.7243946796030585e-06
0.26579644325347845,0.0005457448204284621
0.9701544098593139,1.7190424341451127e-05
0.8265833145443081,0.0008994902718616471
0.13905295517225516,0.00018143272185167092
0.21635178904106342,0.030102055711478948
0.42240079283819076,0.09447484255580751
0.40515189571988747,1.0323999145578355e-06
0.7748067602469334,0.009148971946414175
0.03938179921755494,0.0007004900829469252
0.3623435038555562,0.0061449506860401515
0.2542099235039255,4.779472365212811e-06
0.9397565236401744,1.0576383207006046e-06
0.0727665293615474,0.001378919334620865
0.41855931750626274,0.0006425946642085734
0.8591083928309879,7.580554912844928e-05
0.48223953686367393,2.4054661651451426e-07
0.09519614423502597,4.16252411208351e-05
0.008888255188019549,7.344717215840291e-05
0.18584126824572647,1.3286258053191169e-05
0.23941783223572322,1.78173277636251e-05
0.27250941020546005,0.0045249976914503165
0.6858858845512745,0.011381437854589671
0.7794029952578424,0.00013665273683471924
0.7563952413446775,2.144658581737513e-05
0.3812402328476659,2.220867408198046e-06
0.6199293665163756,0.022994388578951308
0.7332745094586388,0.010462409253824467
0.6524628749084956,0.00015688488364296038
0.8095932274470311,0.012232955225202291
0.7983727780560511,0.007269077210890318
0.0356886419915356,8.383937699640853e-08
0.02297624405925487,0.0019068512441852148
0.6519715977635463,0.00037467793836643004
0.0923953632189651,1.8462111395223246e-07
0.2531553518404026,3.370133482438753e-05
0.962182276706791,8.141210484702288e-05
0.69275826854691,0.014608812502723834
0.8745155554096742,0.0015872482647976138
0.46816925719857877,0.00015818214701035505
0.47161081740581107,0.000162497418342622
0.9149463884802391,1.1799285197233722e-05
0.8313045928784835,0.0003590496675716093
0.10056410548810238,1.0721391386248058e-05
0.027101596494509776,6.794274828003655e-05
0.7101355205953829,0.003883158419337396
0.6219625034307619,0.0005746552405746508
0.3937277716391115,0.004573426241141321
0.042170398163956554,0.0002525755868836299
0.4067008143369097,0.0002661698596155837
0.5512799434979149,0.002950334578800118
0.4963242765567797,0.0008479869007574914
0.9492179182240873,0.04201018512363308
0.39007634265716173,0.00040839813538318115
0.19386960496650987,0.000818139822245656
0.7151886936583902,1.2749155249291988e-05
0.12007468940998424,0.0003066456581100052
0.5939822568717448,0.0002931714520599815
0.806211901236119,0.003460696393337015
0.6259231989448438,2.2618144551400654e-05
0.9359779087825661,2.942218805923602e-06
0.10567899499149774,0.0130495984339144
0.44837065887751965,9.336532410864073e-06
0.5965672826146936,2.4285465895501623e-05
0.9672456070586297,0.0003892374285577871
0.7093912413280083,0.0010721679617122781
0.15303005215221757,0.008537061358138809
0.903544571069206,1.4063010200793258e-08
0.5903321139300824,1.4634357068943338e-05
0.05596379276138842,0.00028524992349210354
,0.011040238702170413
0.1550524829196563,0.0012285483681668818
0.9823442528203725,3.571803123325612e-05
0.4015131944634828,0.025755314770257165
0.5917238751846261,8.758617564863513e-05
0.4519272177358361,0.012831014651043193
0.8999770013222355,8.461305317508661e-07
0.7761702465736058,8.43663728877786e-07
0.8835393206530627,2.790788964257551e-06
0.3861366878055456,9.204145018260057e-05
0.43062528819835244,9.612245186807478e-06
0.8737190275709235,2.822388823764399e-06
0.25457018921050883,0.003638637663212263
0.3523917684547369,0.004037366332715897
0.03910203002291414,0.0013377549120041632
0.7317942187938739,0.0009016794922491744
0.5447728695044723,0.0007191371430902427
0.523998921619598,0.008041027207724705
0.5969525433218672,0.00025644354811205083
0.04239209509676919,0.0001672511220224271
0.1048024984812489,6.530316186459384e-05
0.953921434141175,4.4397702980703e-06
0.669998052809295,0.0010079351309342233
0.2559581172490057,2.4889636382918745e-05
0.5808073561705779,0.004334993191003722
0.8454648421292725,1.022884421941761e-06
0.0717372967040603,7.940782476012487e-10
0.88687975020178,0.0007865573189476116
0.6655350228691351,0.0001018264853909212
0.8813214166248586,6.546701223353324e-06
0.3503511076674202,0.0021756212130900066
0.750566271312826,9.674399281078827e-05
0.8274461457337933,7.676081514862432e-08
0.3616109343861762,0.005324863024547377
0.2371153979256249,0.0024329170466691474
0.35242845347265533,0.0008299266030686869
0.39810026815694854,0.0019400070011397208
0.21025284766949076,0.0036029373413339894
0.03676959347220534,1.54938567259455e-05
0.6320238589816013,0.00012627290185673878
0.02609899636193292,5.954390336349036e-08
0.04386735371006613,0.001599936065921126
0.15622364381176598,1.2307118333332312e-05
0.3135285675388431,0.000442859839653198
0.15889743614620966,8.150085593405798e-06
0.8111535419636854,0.0008106614980386562
0.7324749454281506,0.0006984711386128772
0.41647342686688565,4.075684422177872e-07
0.5047289246638375,0.0008585005153630698
0.7689844861311921,0.050320969334947785
0.3688300474966689,0.007289031652965572
0.8336352908558367,0.00012660722587298778
0.5718643569794988,0.0001756434458187739
0.7426126259945597,7.99844499047575e-05
0.34709857108850084,0.002527091936417536
0.6206420747063969,0.00013122980642310544
0.7168962130183208,0.049261825356310185
0.4624063289795198,2.4960476711854973e-05
0.09042853059352257,8.457771487024868e-05
0.8056138087423417,0.0002010485887665725
0.05049563527845606,0.005889488661510733
0.10728074843464878,6.115920730087598e-05
0.07193002420215165,0.0009187561219423657
0.7198067938670379,0.03167283620357364
0.9375610570755455,4.199893918865882e-06
0.08872038764821646,0.0030329038778927897
0.5598994897730623,3.721364904774038e-05
0.03669372044482206,2.0144029777569017e-08
0.46708256486923405,0.0007837220402263645
0.9196400786397921,3.485396692592957e-06
0.09679548853874893,0.0008491766262772593
0.6797651872563922,0.07385144381399866
0.0731723859487383,6.077176882501867e-05
0.030284069958063143,9.398313981856532e-05
0.6298143822617001,0.0032717192403790563
0.487891514813724,0.05843607797941941
0.25489334639217087,0.00017287410130484293
0.4091740905863596,0.0001528621831110577
0.9308362544681573,0.005985344757604483
0.31322997802431196,0.002188707477121743
0.4383455856376031,0.0023692166688054073
0.7060229392847587,0.06104502423882807
0.9973823315050019,4.909577145939537e-07
0.4126252939442594,0.002411784111863824
0.15210321664604584,4.0610226514914416e-08
0.7467579263146844,0.0030835756320163332
0.9782358104177453,0.001671564840285411
0.35688534103084113,2.7753937356100877e-06
0.8898566261834892,0.021188141972171004
0.6756571921054555,3.948338317683042e-05
0.6083092303745363,0.0013949733268615594
0.5652620369071041,0.0009230208103888637
0.05343837362038679,0.00018718627492497752
0.19598614210767437,0.0003789331658856643
,
0.7428115012874299,0.006471588938682382
0.32093903949711644,0.0015608063391042704
0.792542906979681,3.0452522613688693e-05
0.34161790329389213,0.0007710155298773502
0.7591757768878213,3.68957158158878e-07
0.6298966970584372,3.0896839564587e-07
0.8776440010593131,0.0010864808375155022
0.2587846866525931,4.039853091830636e-06
0.8595910319204406,1.8198477381825562e-05
0.5521147911892509,1.655680772594259e-06
0.33357134430767643,4.5119922897907117e-07
0.09773881268570948,5.2513826566680244e-05
0.1673510847055377,2.2441341931411785e-05
0.8809832905279367,0.0024316099810824943
0.6333703799716613,0.0002592800212756208
0.8136925156666333,0.00023823758560403974
0.6184479710789011,2.2261468590745181e-07
0.741754453635954,2.3653609640961193e-06
0.4737475795953733,0.000607266882153068
0.9751918610358047,0.00011979962269936806
0.42499322747592566,0.00059269802130546
0.9785870457042857,0.000320972849593093
0.4933820374631858,0.010123087082035132
0.0055402037686719105,0.0015791493546362112
0.4538382674637102,0.0002926944488148564
0.5676232557014381,0.000783658166229273
0.8551800978697341,0.004018543849411471
0.5411941035576605,1.5783592820617365e-05
0.5373113627946007,0.0011512418061168095
0.056829611497319035,0.026210896716250875
0.5979530668584896,0.0005381072764084616
0.7853746625577224,0.001591870597399625
0.19103700309039975,0.0007079185663407817
0.6342902372956332,6.922260925612544e-05
0.4320703567878128,0.0010324717221295021
0.752470026543604,0.00040873664094209783
0.3643712432115983,0.0001396654188572377
0.13622571698067418,0.00016912610039754306
0.9479602776159678,1.4319818292252151e-06
0.8285582480164029,0.019856001329338624
0.1685708203128949,0.00053585138359169
0.5423026211138431,0.005909168718238544
0.33744069565859014,0.001646461191186277
0.38499136546091683,0.0004546080129140817
0.6849662171284869,2.9558495786008443e-05
0.7891576573861838,8.990797121910532e-06
0.4540694628315887,1.6391738521193133e-05
0.16326100018357093,1.8779179133954216e-07
0.40553676101888336,0.00022018443086002648
0.2937367840825644,2.6998797956201415e-06
0.9487614945234595,2.0219269412535823e-05
0.7151864408209425,8.97613416595e-06
0.19674015026568084,6.129707280755348e-06
0.5645542289291712,0.008011920171300924
