tau=0.1,naive
0.883510968621897,8.000108686623264e-09
0.9408466451651832,3.108580927080329e-05
0.5511663720807704,0.00399139180211372
0.8238031728767848,3.850679998196327e-07
0.6023218608072386,0.007508310178843902
0.8379893881721892,0.002676216629217021
0.24577127726242226,5.8339465897061515e-06
0.6072679457318627,0.000762617985590297
0.7256909502356643,0.0002635761394080838
0.6020220438002667,0.05891799668297559
0.8519457442183693,1.6868167113770483e-05
0.5169758289532497,3.1344918828279944e-05
0.6185205363457239,0.00022158356514256905
0.13668958431269126,0.00019634059082662692
0.5490045227407767,2.2594813575693706e-08
0.43812781801244916,0.008319338148057409
0.18574441648208334,0.0006044019111546284
0.208015465871351,2.3389238101856336e-07
0.9971882211437011,0.006880369283854049
0.7708028657712255,5.510882365444836e-06
0.07800620238622454,0.020076948269787342
0.1227918795176353,0.0018760576900066495
0.9651144245984149,0.0003930625665690135
0.9896295716046536,0.026883623084693054
0.3893706300788607,1.2576835151101307e-07
0.5534726432308363,8.328557649317503e-05
0.7443435586078648,0.0004294569829493833
0.87469431818672,3.622729094931998e-06
0.9283014817103976,4.847477556024771e-07
0.14166162679012262,0.0037197050526555087
0.43954421304732694,0.0005756880662057817
0.5801647081638198,0.002803943133374731
0.6553247308622818,7.403327204480448e-05
0.5014085221980452,0.0012335366269374815
0.9213811672066039,0.00030999095847839
0.5263582071050864,0.013139015434595613
0.25175155022046874,6.541090878386946e-06
0.08433515873476871,0.000301882920656138
0.27222690036797825,0.008435224227936744
0.9674164564760833,0.0001754995889811095
0.49668365608501874,2.3877531774907368e-05
0.4820761847990487,1.6493339349832326e-07
0.8634634378288406,0.0007252296438255978
0.7586166105809296,3.4031253122179805e-06
0.26563681163289116,0.0012243371095802535
0.9612311489096333,0.010567350888707638
0.6154795031576017,0.00027985080923664807
0.2730938568546342,0.00011285245654268916
0.670673347986016,0.0024440194338346544
0.5892274516109592,0.0012992406826460856
0.6775113563213492,0.020133785785628966
0.7520496378865745,2.4035962819413115e-05
0.12170042568937832,0.0017202686689669067
0.5835348668957578,0.0003040541683859699
0.42257913584480433,7.546352975840165e-08
0.20235005391466376,1.161759427215081e-06
0.7086782895295071,0.07174179694570493
0.6870039763603463,0.000273945327670444
0.8209345609524338,0.008917493261674792
0.3224713785805578,0.004046580522391485
0.5449163457144796,0.0008139452730011598
0.13028751419430448,0.00010113245663034842
0.5653467531941995,0.0012807463919927153
0.23756899575262458,0.006492838741006257
0.95049082309763,1.447572792412366e-06
0.9816668895597347,6.841874403229475e-05
0.2985381533570084,0.0033787244684394535
0.8619247691968784,0.0001453011718143271
0.2115039134044199,0.00010773006536368701
0.2777334616571033,1.8852611982644873e-07
0.9566573810823538,6.34547513765904e-05
0.5085412677594403,1.2910917146502499e-07
0.1323336368334456,8.26459030258686e-05
0.9826123833414888,0.030039264743878857
0.5070982522080845,0.00028051633535852716
0.9586127781805567,0.0001230802848167789
0.9405453886537558,1.1494580741344684e-05
0.23591463972442497,0.0005945171033245877
0.3402036258909206,0.0023044342895143233
0.9814836074603894,0.0031002871848406777
0.9459646432979796,0.002021448596761566
0.2874621939574673,7.572369827879566e-05
0.31385534735025283,4.964056632417169e-07
0.4776125489294487,4.883005533029561e-06
0.8932153879317547,1.358410982588154e-07
0.8970023869192338,0.0038829657379224614
0.32636192864918495,0.00033067459907631935
0.33479694174270397,2.0339285767168036e-05
0.32533835126096966,0.0005976629550537016
0.3648154193346953,1.0913661743217062e-06
0.017559549259537507,0.01773529822777109
0.49884556403887303,2.2773918553209427e-06
0.6755410771808867,0.021923237993578537
0.9442456349512721,2.6300025307568475e-05
0.8346571790533779,0.0004111972789353491
0.9657461791897985,1.40576655094371e-06
0.11271487307239272,0.002070023438978552
0.19885498829465156,0.0035023847629264138
0.053209463478299315,0.00025085304592697977
0.44223567912206857,0.00010653570219065767
0.5073816987463343,0.01773242185459012
0.38410741602556464,7.725627234500543e-06
0.5816673252173024,1.0167192177057416e-07
0.6424539934572098,0.001232652510463006
0.548431112161349,0.0016223178893277623
0.9592823326438155,9.357642574114866e-05
0.1567902900543158,1.534917347556508e-06
0.8219673390362996,0.0004811435583929047
0.5174810840487495,0.003887901827130724
0.13292189290304798,0.001462588646487184
0.4893237379991832,0.0001300737625115067
0.42742955038586133,7.40896260786883e-07
0.4731953031917867,5.92160501169392e-05
0.568512859419396,0.0004888761714907375
0.8597597504478283,5.365553732405992e-05
0.22992981364817092,0.0156987372150168
0.0788033169939443,6.443721323190488e-06
0.2752730323482639,0.0043156514910054344
0.47859159139719604,0.000322961329834226
0.339087299019343,0.00020291913691250496
0.8917200389867395,0.004633084263424125
0.3726283752097121,0.0030764841875075
0.44095040662825324,3.5072967546900813e-06
0.9591456335818759,0.028061991075073345
0.03309911366871803,1.182245178643626e-06
0.9973126627790339,0.003715731128427824
0.5582128586966266,0.001732957409057434
0.9785198887381782,0.012025744796048676
0.9217333621850928,0.012419044078012975
0.3998656106031173,3.7697738959341365e-06
0.2431114466491575,0.00019502682508143465
0.9240662247373227,0.012616600944731604
0.09528829887408301,0.0003410854128625962
0.6627783213667671,0.000600574467883197
0.45064329641177364,0.001493837084325711
0.1723890657166954,0.0006414857320075074
0.2980681317926603,0.0404845476499196
0.5371401234547447,3.3062247444259896e-06
0.5258200258697249,0.00013890417796247334
0.06890498938269249,0.005649061319983217
0.6014448004344832,1.1638834326310743e-06
0.7869022157550472,0.0018565209632946944
0.22679754030687585,2.7402720903513256e-07
0.722904349647325,1.2740478050332626e-07
0.2516489120320095,0.00014064720936834973
0.0819551576664332,1.0069776761323368e-06
0.40474959145506145,4.896716588875805e-06
0.8268950208742887,0.00025332592915605634
0.6701386091185272,4.839536163481206e-06
0.0568819652258806,5.4771273792386665e-05
0.9547654248187931,0.010622459355551062
0.6669646695637864,0.0003527562128227135
0.31247636929069017,0.0035319730201618382
0.803118344768512,8.232173474709281e-05
0.7481779729114943,2.442041531325323e-06
0.08681952537569135,0.00015595016008229656
0.41648335931715813,0.003688313898438267
0.7349068496775327,1.0914243004811475e-05
0.3868142337938421,0.00019480521486037183
0.061595652448377156,0.00010468274804831257
0.023961450167940712,1.6348435842084008e-05
0.5424807158806403,0.0003428151552068437
0.14402899587222787,0.00021759785551034305
0.20219277932935414,0.004579526787726773
0.3837691974916319,0.025389426480365684
0.42408996412976524,1.7979799205147806e-05
0.905935508031043,2.2444392124176815e-05
0.9957795229541103,0.0006107292924992791
0.3444451487308787,1.7690460690777954e-06
0.2788007226586686,0.0011479096321737048
0.7282968110396135,0.002419717756915074
0.2344062678765918,0.0041209904217657245
0.6333091513145025,1.53379631437911e-05
0.9893688970244148,0.00041238163732226774
0.492711435617265,0.00014300172132764022
0.9776730041656398,0.005464870839796521
0.775452221381282,2.55297635215479e-05
0.6624760903231964,1.4225337983120312e-06
0.4172840346347954,5.781303820218131e-05
0.48221254090746124,0.005327706315808367
0.2991420446194799,0.044459888875763354
0.741052651325103,4.231918230179765e-06
0.7194555058540012,0.000938050996115769
0.48998427745602763,0.05731336560367828
0.22869209520701622,1.5995167653715114e-06
0.6599109858694759,8.12749648393396e-06
0.12554249553268856,0.02657094053440412
0.08156035113408083,0.001592967970960979
0.9167336311583223,1.670621283733631e-05
0.16786822220988487,4.801431710244053e-05
0.09420091585103982,0.059122851631080775
0.4543362863590414,1.0922369453325587e-08
0.8294783133821827,0.006217059776423728
0.33837711408531507,3.950038163114122e-06
0.8242896044353367,0.010946354518458268
0.9930884657777751,8.06922661531484e-05
0.3950536981592945,1.0949238671287276e-07
0.5401261612839642,0.00012457373079888256
0.8070071520854591,5.474532092097917e-06
0.9162589818975025,0.05321329506237471
0.4947315566245291,0.0009746958545590045
0.19695204508750494,0.009269448619036225
0.21130489357848375,0.0032850805186975807
0.42830419782101603,0.000559747965594326
0.4503574351991271,5.296584830161155e-05
0.08171969792700134,0.0006088724812961521
0.9859725675785052,1.7782273429522988e-05
0.5273810315336804,0.0057631449159010195
0.06020282959851785,1.2636518473829739e-06
0.8131464356793405,0.0031173106255391048
0.38781931438499184,0.0043954037669705626
0.6441883412102267,1.3269439708141206e-06
0.6179751677686935,0.00026757920640230193
0.0025654222199235476,0.006531790784336189
0.09884328766443677,8.991175759476278e-08
0.5158846469364188,6.981139329509389e-06
0.19392388700361218,0.000226840157627195
0.3383245703807078,0.001496314169023183
0.42875868028514896,0.00022758140877632282
0.1411516935537362,9.65748621710727e-05
0.3128400755995993,3.4990419739422407e-07
0.7358569659614234,1.416090625538935e-05
0.1097970512996075,0.0002929545036444159
0.46328817501006375,0.0006469234823384129
0.7542788150451099,0.000908748834460793
0.2649684745187801,0.00018118010700307607
0.29993681721044957,7.772764967217682e-06
0.6684355525248176,0.0012432780824386258
0.7745277762398435,0.056245250049633766
0.5558826064373455,8.564324818294278e-05
0.21715635066233602,9.144713689845929e-06
0.6409396299827718,3.852187841490995e-05
0.5694902034885768,0.00040529272836742347
0.73630868309565,9.202386840556631e-05
0.9875705595810484,0.0004986143160725653
0.2027928261930602,2.100766639367979e-05
0.7023673288460658,0.0052690545739578765
0.031350852209879175,2.1364439579674155e-06
0.6430218292409746,0.00012710656081360572
0.837686524928485,0.003090153555821429
0.9415408540774778,0.0008687890734877524
0.9561783166772163,5.6116768180070054e-05
0.7808493206588236,0.002523304373620028
0.6950225647822793,1.9771239613275426e-05
0.6061490405823005,1.0707916517915805e-05
0.7418106936846937,5.836589653929192e-05
0.6888313678908317,0.0007274047603842426
0.8222372458034144,1.3945283181548973e-06
0.3847098756140263,7.091462777220059e-06
0.35788683507300334,0.012362744523162883
0.890322745140122,2.7482568971892718e-05
0.6386450305528083,0.032746915760646256
0.16086643190744387,7.733307593704719e-05
0.04561459632628372,0.0917378586835208
0.19414996850746832,0.00017067245698554334
0.2959564807134798,0.03484796287992775
0.32351607466026605,1.0129042197326577e-05
0.9043282108448993,0.0011358480510121893
0.9598698369598337,1.4227591979110166e-05
0.7579560882017757,2.625463128569372e-06
0.6362544069526439,0.001611368304424765
0.4394472862857576,0.00010277269559022528
0.4625630275906787,2.477743565876267e-10
0.8356625674833004,0.0009554403494037578
0.43500982619240225,0.00027515618049489543
0.7581102342899088,7.096937777895107e-06
0.21199242533097287,8.961493864312331e-06
0.4995029061223585,0.008118484864665598
0.24874711839757735,8.465300309512536e-06
0.5407946120052628,1.855169203146545e-06
0.29062046514615025,0.00034903759555315883
0.0568309064071107,0.0004312740993981379
0.5547662369119881,0.032183180509267384
0.07300222880426353,0.0013982902779363648
0.8031950930692757,0.0015335263206455174
0.05417960003727667,3.5157885053260785e-05
0.5342020568869076,0.0002900193897691361
0.48968018572369426,5.525620181301427e-06
0.7566851583080298,2.005286838691056e-06
0.03718716562544466,1.746431392835035e-07
0.9823092734346809,0.0009856437995503509
0.02753858467048649,2.232793778644826e-06
0.6658214203014119,4.399469045768267e-05
0.322435322443621,1.0697537723425299e-06
0.5177625127786439,0.0008332879695504003
0.5968150050035638,4.062759517697856e-08
0.7058755766922772,3.0543221861245584e-05
0.14649876585411264,0.00033418953503261406
0.6332067167470672,0.0002553070209430075
0.32260734208930375,0.00028727677466733326
0.6852399470566991,0.00028465349853745714
0.18206684250966496,1.1459574590255706e-05
0.18431845275903852,0.002236428240888655
0.14191112886697127,2.7549451464548014e-07
0.2591088642769406,0.0002946648750087322
0.05783229496272103,9.482610546784898e-07
0.7592039429218136,5.360592902570183e-06
0.4152980938185797,0.006747869703200848
0.5166025359825033,0.009385507033043305
0.6719275440772207,4.575918803917389e-05
0.9422428243466744,0.00011762536272685864
0.20675037393427606,0.008306252622843902
0.18190345438619523,5.2980390741197425e-08
0.26708200401079624,6.792949005451909e-05
0.5600105367647975,3.1893054374121377e-06
0.7166139813079279,0.0032181128979339446
0.6398352629487062,0.000712922971286778
0.9866330000009741,1.5847617395592373e-05
0.16418738723935153,3.685580515988551e-05
0.2459268146542413,0.003454283316165374
0.8338540131222159,0.006930546735772092
0.9890092199289231,9.878296618248683e-06
0.694342328733785,0.00023263267437190205
0.4638094468014955,2.519083152208168e-05
0.9155122218502727,5.547952197648698e-08
0.26158625296817634,8.493595417990996e-06
0.21012291332395175,1.1703629299031348e-06
0.8113121386699333,2.922877437250282e-05
0.43696400728887064,2.7225297191568743e-05
0.8494502057839407,0.004143929941513691
0.7676949065694608,2.515253634594039e-06
0.6636154021006005,0.0002982963173623343
0.5538395758684596,1.2969284548192128e-05
0.048129447782604126,0.003237485807025875
0.22985244548453115,5.128694479650253e-05
0.8630382835084125,3.45698706397668e-05
0.8700727738809814,0.0019395306733168693
0.23691925195744623,1.0390032623375234e-05
0.07315028046959768,0.0459338806668067
0.44480046507885596,3.093899771933195e-07
0.2986132300994077,4.96190263743479e-06
0.5323607501002559,1.0016349342167885e-05
0.05532649443352377,0.005398543453110194
0.8489315462193169,1.707010590745739e-05
0.3650645426403526,0.04929189668846734
0.6902086647550808,0.0002097262100824171
0.1099225101892891,1.4186800283200185e-05
0.7548463468612264,7.44462739599161e-06
0.9046683670974704,0.0014756820712136243
0.6068830887352744,0.0030625297523878547
0.922201417316419,1.53518232789418e-05
0.7550403022177331,0.00015877945177977804
0.8976298609116968,0.0018472107144684724
0.413543981997471,0.0018501021780991111
0.03598527197697234,0.004960877877310921
0.906083825138272,0.007633900863295295
0.5174392729628785,9.01831456145974e-06
0.8812248939284153,8.93781768239732e-05
0.7956728918099053,1.8657395729260173e-05
0.19853979908702904,7.162379825897958e-06
0.11011167241958583,3.4462475805963066e-05
0.7523099140573468,2.3412097432728984e-05
0.8604812472497908,2.6469736708389924e-05
0.058156635260020635,0.0001572722053775344
0.2124475230993684,0.027244409025619087
0.2967957238739486,0.02012042740203035
0.3873019839172729,4.1826815197487655e-05
0.22983687301322878,0.0011565899811448732
0.5258570969180419,6.181010373529361e-06
0.26430721140625274,3.3940744992300154e-08
0.6830595916846317,0.00011695918139786876
0.3086622027080645,0.04449262026146217
0.7715605424624677,1.8313750450915656e-05
0.9572581429907447,0.00022419931445438745
0.30670561692039794,4.254572905837417e-05
0.7360235332934576,2.0575233176445273e-05
0.3152076451991328,1.3706343729991133e-05
0.2534289100561834,0.010177906178711726
0.3726231796513819,1.587001308145375e-07
0.3261148404000928,3.769538392539573e-07
0.32061129794658805,0.0036770633036540268
0.6787115690718252,2.5374512962694773e-05
0.3812409623836189,0.005981043993061319
0.9878258869533388,2.9991850392097064e-07
0.6271290383762695,3.4351460564963077e-09
0.2963013692906044,6.679784738183869e-05
0.7928306519781225,2.0616977287613025e-06
0.3993482627247533,0.004222936231854879
0.14693460899795224,0.0003947382731946947
0.01839665739402983,0.00016083043459713675
0.5774444010365922,0.010257633710873515
0.530190620236255,0.0003524866970339158
0.7959247713488662,1.2988243282219258e-05
0.5890647832632586,5.005733449969796e-08
0.1073385543363651,3.058672330480405e-05
0.7874793532892501,0.00879510548672724
0.24414323227794021,2.4859794363729648e-05
0.06192213650073306,5.718992501790865e-09
0.17559857473450052,0.02467843806366299
0.16316549823295262,3.060657263187494e-07
0.14148188405355286,2.6396750634205546e-06
0.6315609206879216,0.0004095007437384668
0.737676293852419,0.0003497375828582783
0.47721874603244296,2.373472668404375e-07
0.4295572448876023,3.216721093046715e-06
0.5326991782209481,0.0008890930407376985
0.1018094786421946,8.201674228325295e-06
0.9768096010387687,0.0025686519025553967
0.8257753558185595,0.004557423167778074
0.24065832585126976,0.014902868214798803
0.16781783209440704,0.00021350393808794443
0.1573098302297473,0.00012110036397539048
0.8960328551799396,0.0004937074547699538
0.9828549030682364,0.008142849282289921
0.1367061538219387,5.2690068413907554e-05
0.33500037918214937,2.4840185092855904e-05
0.6605276276470818,1.7884728178096942e-05
0.8105411374333611,1.1375197104146473e-05
0.7174818212010677,6.243405481498598e-08
0.14325358990677525,5.978475462575794e-06
0.1813274698840262,0.0002967919998921875
0.23978352329126293,0.0037576285614688842
0.7995199220206055,0.0002653242724475202
0.8475331835624472,0.00013347961289800203
0.7292177824593592,0.0001272148367289505
0.6844959765016203,6.974100005840977e-05
0.20824303774616484,0.0005383973982743262
0.34574620233520953,0.00035046487136458637
0.6002499098729038,0.007136085258530267
0.37613549613383845,0.00022897648167652385
0.09084409192075849,0.00022103257261119058
0.9108805538045376,0.00022799359199376923
0.56630103752801,1.5068851321520249e-05
0.3224203194612097,3.073305802814286e-05
0.8080966981634021,2.0348104840972603e-05
0.08514850979033066,7.716243594080296e-07
0.8953247005912788,0.000987618908950827
0.8991908720059387,0.003488575933435878
0.8407234288223973,0.0007624113425146462
0.98145590807133,0.0017669369129391654
0.00976506826237769,0.00013359858767048038
0.12280426864798731,8.07302025229717e-08
0.543627725519028,4.616123418088591e-05
0.787644070086896,2.0502219203133443e-05
0.03711107842007683,0.001959062309828341
0.36596690286261196,0.0016968137641621972
0.8431855199447744,2.0518163675875556e-06
0.4053731938059374,0.0003766793366090093
0.8575323042397928,4.7012934393020345e-05
0.0029538044821814367,2.0371957912268535e-05
0.8530388049293024,0.0006028665546699008
0.021572397126609983,0.0028504933115421904
0.2847380114371271,0.001017531388072812
0.07382259273607122,8.289993104215743e-05
0.8382047139660617,1.702351797194801e-06
0.007610708152021562,4.7631350613697165e-06
0.5595381900702866,2.468325389903825e-05
0.3668634409390262,3.654140391384786e-06
0.028584879513816438,0.0013527223870682947
0.4195544582807636,0.00012048104169359863
0.16858603602345804,0.0002446319920845763
0.5933874158224488,0.0007696063024974498
0.8971671230447997,2.6235849433065006e-05
0.0038091822689060527,3.162674844847668e-05
0.4459557920214558,0.00012383736615051433
0.1436627446187123,0.00103020119802677
0.5410532165123977,1.803482398810008e-05
0.9674272876926756,2.0196309336029117e-07
0.9854804603708498,0.000489338573865683
0.7107468116420042,0.00027496039523644544
0.45455445655638244,0.017710297939853126
0.09725932443165601,0.009864027351037863
0.2737561722952023,0.0027550054690843595
0.754452542127346,1.7080472463071317e-06
0.2149766980216145,1.4182914798155366e-07
0.8512715366510996,2.299428851548768e-06
0.3716939365308206,4.5420537264639904e-07
0.7441267615491352,5.186573269333472e-05
0.9327870679087944,0.0001297831566126062
0.11293939747036602,8.887500881904487e-07
0.9266925217686492,0.02078419232336859
0.5072974031162871,0.008643803931225436
0.74283431399364,0.0020890268684086166
0.7305315546357403,0.003689168765003248
0.49027882191123295,0.00011411319145493426
0.365965646368101,8.109192602134829e-05
0.3881154012159055,0.0013213885645095846
0.6856642005498704,0.0007145748556474096
0.2963932948656463,0.0016921532093663316
0.4446856820969569,0.0008351455972511745
0.22660060241276261,0.0004216563959271724
0.1272100560013158,0.00019460461627895942
0.0580352061818367,0.007340264412204478
0.3524714354383873,6.994508389146503e-06
0.7405331778094603,0.00154130595354518
0.9244817302538155,0.0029394710340083785
0.22490445730599154,0.01266912394297115
0.8908051878596533,0.0027033269275149596
0.7828298151376999,0.0010390570757349282
0.4071099197930145,2.8685981562803775e-05
0.8589398067360502,0.00024925567019096206
0.03598749008389134,2.6867127744800712e-08
0.2857894506230953,0.00949128399747956
0.2607036285639689,1.624359184393409e-05
0.13207396095314422,0.00048396072715228833
0.8647851391322622,0.0028406794989439543
0.26947809862494254,0.0023215045409492596
0.20113144832307714,1.5036305985871579e-06
0.26886791274564953,1.2665412922663322e-05
0.4890794792748526,0.0001472108208598888
0.9921114914168065,1.0780233608009837e-06
0.03426579176532511,1.7528021559742868e-06
0.8207707719291174,0.030469688091312896
0.6746722826977497,0.0039050478609613526
0.6304730036653727,3.393416071473254e-07
0.2168316160742393,0.00016843333550209394
0.0408986455827273,8.152893043911202e-05
0.8323554878883809,0.01119754715808563
0.29964641287941374,1.2805684368455417e-07
0.5286252044291813,7.064726398442467e-06
0.7242630994367563,9.43295742539263e-06
0.13249933350031612,0.0019025038825541962
0.21266628005358398,4.5026162399097736e-05
0.4580936208836145,6.595838580203406e-06
0.8705165668628543,0.0002637413177664083
0.03761563944962785,0.0021651954373652638
0.09445222733165355,5.151505727996053e-05
0.9238888678005396,0.00038900912380313013
0.40958262109163385,0.0008787903479123838
0.4637286413345141,0.0008674626039383293
0.2897595009186657,0.0010416838187352617
0.5292018403218268,0.0001871872634587879
0.24564286943156208,5.269821151787646e-06
0.6341311696714806,1.9048755313111343e-06
0.3304896098824101,0.002211703884128946
0.8749078812007743,0.05150685570930347
0.28811762374119637,3.4675893995084195e-06
0.47414568300296744,2.3868485886535673e-05
0.07384446144425255,1.089483301552896e-05
0.9179447916737328,8.359356048925903e-05
0.015547226779787265,0.0003297225335319176
0.434560486343182,3.09432022299605e-05
0.02919364814358413,1.61456223519707e-05
0.354283196302642,0.007989850552455047
0.8260472099637878,0.00042514718712838295
0.4303649648723849,0.0009286412811952971
0.3199908949143298,1.1328567354973451e-05
0.4937302235995792,0.012641402961807824
0.09423499098152568,0.0003574717440470998
0.30254209345940014,0.0004799765719730731
0.9600303790719825,0.021831637146135563
0.48826172723198824,0.027731305650979254
0.09773777002706842,8.226351181916947e-06
0.8419385665479906,0.002764447721906982
0.6503917129844469,0.011494689487582588
0.8786466303330667,4.342508115540156e-05
0.49629227117962965,0.00032027305107662496
0.17692297160868778,9.479573836346233e-06
0.2008806221945281,1.2161687265921373e-05
0.38597201426367517,0.03127551056401667
0.3313450152459064,0.015047326079941747
0.41639688825005156,0.0002936743247061724
0.05462173834827354,5.141495278626618e-05
0.9345185823694052,0.0858908632378913
0.7443393192521113,4.792988628210537e-08
0.2574377380365242,0.0002981567103370608
0.19523887435364395,1.8459545677251832e-05
0.33073986078544904,0.0006858140466384777
0.1640083992085748,5.326030903751722e-06
0.8885202894097703,2.285628062592693e-06
0.1471461677152481,0.0008738414472777567
0.5159893654215021,0.0012389030774655474
0.7402975652426698,0.0004445637684951098
0.12334134699563462,0.05926762704865862
0.7831704993048606,4.082268556748758e-06
0.18129990010058533,0.021478925095990364
0.4402391678320451,3.7131824260905333e-06
0.13379556186215824,0.0017870349720581213
0.8126141647245276,0.0004444907460099401
0.4806546750438846,1.35128060573253e-05
0.43352743957143003,0.04856095286051676
0.9917206042991143,3.3740451000019434e-05
0.2548494902175692,3.637435809944467e-05
0.9767891964721476,7.247526108145053e-07
0.9377330365525196,3.049498255691674e-05
0.5505319208111094,0.0011792271726128734
0.38169401936710096,0.005801955312181972
0.07694403537697833,2.5155136229915165e-05
0.731349554620899,5.295525244974897e-07
0.06434105960611358,4.313220935792117e-05
0.8760069874047859,0.0001430242155928685
0.5024016431269537,1.8457969768181925e-06
0.12910851772620538,0.0002569006951262942
0.654958777231638,3.059819486672666e-07
0.5097757680093352,0.00045562102926244297
0.3733694102579963,0.00040375588066265955
0.12193328710386139,0.0006657847855108256
0.40962438835300036,6.024980441221572e-07
0.01116377227618619,1.923651204993604e-08
0.9010368941026754,0.00040506851501709296
0.1311223556529894,3.7062262937426205e-05
0.8526837056835855,0.0003722888399050328
0.6746155283974451,2.0542797562583814e-05
0.6551803209792899,0.0008674774709954702
0.8790027276869947,8.129089074104812e-07
0.3611274699728885,9.191712313505462e-07
0.9086267042361507,0.00010524151651392089
0.9821916259801634,0.0003410214617594054
0.2370863969922699,3.30586892338669e-05
0.23464983771246403,0.022520317775234666
0.24837044295239963,0.0004268237883655601
0.7230439254679928,4.9698486881410986e-08
0.34599885236680106,3.261318431979632e-07
0.19818668069150724,1.2285872912687346e-05
0.5902428818793248,0.00039547535206652107
0.7356826404808323,0.0006701550801713196
0.0416727304832464,1.2021216666546763e-07
0.8150811160467285,0.0001026061882357654
0.43613612416160036,0.0005010242764056372
0.3110079151964047,0.00019333987146308296
0.48905337263423765,0.00457919178914179
0.9913248948441685,2.9840943128744968e-06
0.27975168469738837,3.94439921447276e-06
0.389665322169698,0.013774685027104994
0.40621919839599485,0.025905378180237082
0.2124258559838635,6.122359902382968e-07
0.13594437960403852,4.2214693208975085e-05
0.5948873580147153,2.1070899087094475e-05
0.2494984355888801,0.00047483010597182407
0.45988402376716053,0.00019718100732935007
0.35622398478855344,1.6648786675954597e-06
0.5060834265188481,4.802673947978953e-06
0.19588030070339135,0.00022618702292487303
0.11437216933515307,0.014034926569191475
0.7390393832986096,9.137773648859593e-08
0.7282671745040274,1.582787560516774e-05
0.5379151750439862,0.03630188941308776
0.49960249380690275,0.0006706409632956101
0.5276961722290489,3.02974639166953e-05
0.5760437789969671,0.0001589778662557384
0.4823675078761447,0.001429071037100993
0.3349292026969854,1.6948234352720526e-05
0.17862733416027318,0.001418116959966409
0.5847609644065753,1.7285926138810304e-05
0.09987987219183597,0.000904931808413556
0.4995384160509285,2.5804654422145745e-06
0.3123887617404357,0.004085064740022015
0.37469866890368275,0.07666722821989991
0.7124726733105307,0.019758826560188125
0.3879179389715209,2.3561273355676704e-06
0.8392723944269996,0.0010722912001818186
0.9856244881984804,3.189541859360823e-05
0.26699176851355516,8.23631827607807e-05
0.8429339376124251,3.7370520759916204e-05
0.24791820379910298,3.536926045599742e-05
0.2920910041073345,0.0030374688147845053
0.3485948697105249,0.00016302659286737686
0.4144916864169729,7.622743137059018e-05
0.5136586759950532,3.2967745455803055e-07
0.10036898861140155,9.733252175680995e-06
0.7136751380942973,2.7765330176121594e-06
0.9822260827041008,1.8851624896565333e-05
0.6652095579864477,0.005420237702718822
0.6316452391070808,0.01896932815962471
0.04016528130725192,9.227617256868381e-05
0.2698305633573182,0.0010397768016758846
0.7083005193124647,6.952866455911533e-07
0.6695008568867197,2.47718400537833e-05
0.05167430516478218,1.1314625037783799e-05
0.2565546704571352,0.002113644410252302
0.11618435490442071,0.028379725575940706
0.9248010553847751,0.0021845456497291416
0.5631253942226009,0.0016852896226310365
0.505338733707526,0.00021243864503128762
0.832717364754816,0.0010556926200496752
0.1405959113542618,7.200940282725554e-06
0.46110543854404207,0.02446089355815728
0.8830667619595242,0.015780988020519304
0.9784845539787745,0.00039353272311892784
0.2676964341806025,0.00018694268771102251
0.9294541646547232,3.558223600064192e-05
0.4077160722422261,1.0909236249911913e-06
0.8541875483523629,4.489927866524468e-05
0.45457084571416,0.0010312431994382587
0.8775624977948722,0.00020154540234373908
0.48720866234538707,0.0010957955566645028
0.7032744318241954,9.218412779243845e-05
0.9782217473759783,9.014428204101588e-05
0.34831370977579906,0.0001348216964501825
0.2714296144777493,0.000553869202975843
0.2752719405485066,5.121342336877888e-07
0.0335654919197161,2.2601620365603203e-05
0.9021732714735942,3.140751239960604e-05
0.3087082391248153,0.00022813354881490167
0.8287487049335069,0.007406414858585952
0.724475418145914,8.641666607489551e-05
0.9208973111836108,3.0721725945426215e-06
0.5864581447413445,0.00011917419934992513
0.3640980301835428,6.108114218794647e-05
0.1904975405671812,0.0003288562883204671
0.743685241142682,2.3511184665814255e-08
0.7665252862648072,0.005205204238061922
0.026461959072778173,5.1482890352394506e-05
0.8602549306497028,0.0012453829350113077
0.15293535518978743,0.001250835445679166
0.7415750917424699,0.033324354291158875
0.8503477305757875,0.0033468734020919433
0.5945527728560778,0.004812034138526933
0.7856849913666627,2.700722938719924e-05
0.0189963147126749,0.0008613326979602931
0.48227552779978844,0.000928938255851941
0.7718605310999027,0.1016395647492927
0.12132594597821442,0.02432026355615946
0.1737468046479136,5.5678628267163965e-05
0.20092915752115065,1.4409099139744974e-05
0.07210789430293806,4.624167877609331e-06
0.1707231364739493,0.00196157599582536
0.5294061407886468,0.00021570138338578015
0.5215179038829376,0.0022275215545242144
0.37664548299199613,0.007351154849173258
0.6620295929966986,0.000532000760598228
0.2710535474708006,0.00206644943835943
0.36526877052330325,0.00043074751999760963
0.04777616659957721,0.0007063943900965652
0.40871942462271205,2.8148689755980172e-05
0.8397950792169264,0.028306783862866558
0.9073944853413034,7.345556963245237e-06
0.5738295106386595,0.00011922012578646779
0.7673021734741303,0.0005621034617225851
0.9471263712471283,3.5442326939971736e-07
0.1952848251579956,2.323103666967974e-05
0.7915701374539328,0.0037333732256010776
0.7036473908858165,1.54943890370296e-05
